coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.1382618246212775,0.0035583123852094395,-0.14182013700648693
-0.17553922502227076,-0.015190388099939974,-0.1603488369223308
-0.18157157146225766,0.054878874748276685,-0.23645044621053435
-0.12308120748800601,0.0010328661678842095,-0.12411407365589022
-0.12421742190653773,0.015474514963174086,-0.13969193686971182
-0.11299888035650166,0.0478130510073883,-0.16081193136388997
-0.14732332243271903,4.873886639558165e-05,-0.14737206129911462
-0.12938648761079216,-0.003274244021170064,-0.1261122435896221
-0.1145770528650575,-0.043412012291250975,-0.07116504057380652
-0.13108635028520305,0.04172737825405435,-0.1728137285392574
-0.17884598827576584,-0.05223421690023239,-0.12661177137553345
-0.0819506958707748,-0.036517691039047305,-0.0454330048317275
-0.1574650367833437,-0.02677942616681863,-0.13068561061652506
-0.1794623717555376,-0.03597966857035078,-0.1434827031851868
-0.1550120964855812,-0.04163608931155608,-0.11337600717402513
-0.15301017156318072,0.05735687925002393,-0.21036705081320467
-0.1870933720339264,0.018269683935948904,-0.2053630559698753
-0.14284703268809845,-0.013751781610172875,-0.12909525107792558
-0.13158373046471947,0.0162143328706941,-0.14779806333541357
-0.15506845043957387,-0.03993603118703724,-0.11513241925253664
-0.1880910601268335,0.03187848745612616,-0.21996954758295967
-0.1130084437788455,0.0348138355404779,-0.1478222793193234
-0.1297278433754718,-0.06413233809603335,-0.06559550527943846
-0.1597214354682631,-0.027115609659020358,-0.13260582580924274
-0.12921658781933912,0.035603403998101135,-0.16481999181744025
-0.17113748786645497,0.08585499362042193,-0.2569924814868769
-0.14788001608242,0.07679428434864746,-0.22467430043106745
-0.16568297205991775,-0.05864176106073248,-0.10704121099918526
-0.1520467547182712,-0.03189106646403592,-0.12015568825423528
-0.12769823969577002,-0.0220520206733785,-0.10564621902239152
-0.18959114715657005,0.06068014746247805,-0.2502712946190481
-0.18801993702212882,-0.03660867530309322,-0.1514112617190356
-0.14697269679026526,0.04352099429989924,-0.1904936910901645
-0.11516708328134673,0.007144442792441121,-0.12231152607378785
-0.16253495980748145,0.011831798790711069,-0.1743667585981925
-0.1677968816339755,0.06136349882784813,-0.22916038046182363
-0.16665000303900157,-0.016743052280076835,-0.14990695075892474
-0.17537756463650225,0.04981132765438762,-0.22518889229088987
-0.1690574629709189,0.032137257258485194,-0.2011947202294041
-0.18538639950386718,0.03160167966260357,-0.21698807916647075
-0.16529469732069,0.06931147645709002,-0.23460617377778
-0.1835929182847086,0.024536754700817547,-0.20812967298552615
-0.1404849861522147,0.04305213319433563,-0.18353711934655031
-0.1560338295494855,-0.026014834555834022,-0.13001899499365147
-0.18806010138704338,0.009567751929635755,-0.19762785331667912
-0.16742000471772306,-0.012583915984630066,-0.15483608873309299
-0.1463094516928771,-0.045231397405555,-0.1010780542873221
-0.16037946776675824,-0.0007730008038967621,-0.1596064669628615
-0.1325715889211832,0.0005029527835457543,-0.13307454170472896
-0.17510313058246668,-0.03899813977520085,-0.13610499080726585
-0.13982163475910053,0.018760369367029038,-0.15858200412612958
-0.18807022044109928,-0.0006097919222704363,-0.18746042851882885
-0.16611363249719702,-0.019289847474825466,-0.14682378502237156
-0.13668462090086905,0.05970781778156332,-0.19639243868243236
-0.16727071221080395,0.05275480221519462,-0.22002551442599858
-0.1155139746856944,0.03413194338217758,-0.14964591806787197
-0.1685152776718963,0.03354925950542113,-0.20206453717731743
-0.17172990853590084,0.024379110933057183,-0.19610901946895803
-0.16328713309194648,-0.037721165885794494,-0.12556596720615198
-0.14558600033254693,0.01089459523152728,-0.1564805955640742
-0.09389205671203643,0.001793880485354028,-0.09568593719739046
-0.19482391793575457,-0.041790176465826924,-0.15303374146992765
-0.20045312196856788,-0.011624276439327633,-0.18882884552924023
-0.1626391671998165,-0.008565775140482738,-0.15407339205933376
-0.14628990863239327,-0.013522637998124195,-0.13276727063426907
-0.17487456553312583,0.04695050747444039,-0.2218250730075662
-0.10369424224214266,0.04517277168099407,-0.14886701392313673
-0.17707377074593614,-0.0010916507230069052,-0.17598212002292923
-0.15765737898977353,-0.029688568236025007,-0.12796881075374852
-0.13882530063240858,-0.014505985589011918,-0.12431931504339666
-0.1819225475810602,0.06539137323250165,-0.24731392081356185
-0.08592448184257007,0.05303206509697909,-0.13895654693954915
-0.1548412321877668,-0.037692964280023764,-0.11714826790774303
-0.1416913540403408,-0.04669589032446702,-0.09499546371587378
-0.15699645686284525,-0.010720944724763712,-0.14627551213808154
-0.16701940961053713,-0.06763868301679336,-0.09938072659374377
-0.11229536228810018,0.0014306914367709722,-0.11372605372487116
-0.14313561704138061,0.02851030224483793,-0.17164591928621853
-0.1742209810755383,0.011972769415048412,-0.1861937504905867
-0.11714430704402026,-0.02912543020407806,-0.0880188768399422
-0.15759787688325122,0.03458696042964235,-0.19218483731289357
-0.14871105674023802,4.059682477098288e-05,-0.148751653565009
-0.19715235939855488,-0.016231930003375365,-0.18092042939517952
-0.19937104535484013,0.01740127552861796,-0.21677232088345808
-0.11600534854581697,-0.026174607765582895,-0.08983074078023408
-0.21747694443947665,0.03105518974267193,-0.2485321341821486
-0.13923104447385493,0.04549362062906777,-0.18472466510292268
-0.15775622349784685,0.04314536636881407,-0.2009015898666609
-0.16267180375386409,0.00844944576436473,-0.17112124951822882
-0.14273520684200017,-0.0218960044763688,-0.12083920236563137
-0.14961216529271182,-0.016259315036650256,-0.13335285025606156
-0.13071575833771804,0.009505498181215374,-0.1402212565189334
-0.11154847783275,0.0012118684882797997,-0.1127603463210298
-0.12576422007374619,-0.002901028418203879,-0.12286319165554231
-0.1589716019598112,0.0216939128396945,-0.18066551479950568
-0.16094280118447082,-0.005982290393421769,-0.15496051079104906
-0.1832956957630469,9.850092225416824e-05,-0.18339419668530108
-0.1806290133494322,0.05132554626958386,-0.23195455961901607
-0.17843560670305808,0.0679103538922364,-0.24634596059529448
-0.18492480104612205,-0.021043108138858523,-0.16388169290726354
-0.12750398468953092,0.03571127083891973,-0.16321525552845065
-0.20234672101618983,0.04179959297603565,-0.24414631399222547
-0.2198804579155888,0.005770127484172386,-0.22565058539976118
-0.1677314367117804,-0.009691112236812805,-0.1580403244749676
-0.1623956686471104,0.0772913236579769,-0.23968699230508733
-0.09615014320335312,0.010921275296095186,-0.1070714184994483
-0.13468578200935197,-0.0033714236366204258,-0.13131435837273153
-0.18373496366261607,-0.051348728664044635,-0.13238623499857144
-0.1573138878082364,-0.06313272225685963,-0.09418116555137677
-0.1357943563310767,-0.021927730783289377,-0.11386662554778731
-0.1229825305934493,0.050954166618128335,-0.17393669721157762
-0.04214433614896816,-0.05392273545541877,0.01177839930645061
-0.1325678995844032,-0.03230739783518232,-0.10026050174922088
-0.10204016321915252,0.02013003923342012,-0.12217020245257264
-0.19414943893958375,-0.003305268466696406,-0.19084417047288735
-0.15417022606212236,-0.025164751709611355,-0.129005474352511
-0.17403587598216835,-0.04401944220674174,-0.1300164337754266
-0.1619633070422259,0.006486994818454254,-0.16845030186068014
-0.16231632326409148,-0.004162666641884337,-0.15815365662220715
-0.1285142080945526,-0.07588552625916208,-0.05262868183539053
-0.129028681683422,0.004895515029492885,-0.1339241967129149
-0.15498580832691053,0.004744726298286521,-0.15973053462519704
-0.16004579728657392,0.04630506505794815,-0.20635086234452207
-0.16809619309591825,-0.027919249770473296,-0.14017694332544495
-0.1319405202581859,0.02577491277741113,-0.157715433035597
-0.12254125400761548,0.003255333581220651,-0.12579658758883613
-0.145149062740603,-0.009137448429459693,-0.1360116143111433
-0.14208156124752536,-0.013357179440148536,-0.12872438180737683
-0.17260837660537606,0.05716839558067258,-0.22977677218604864
-0.17581378234947737,0.014863493058110777,-0.19067727540758814
-0.14202469098842843,0.0059613550393966055,-0.14798604602782503
-0.14942817282278112,-0.01514809337805789,-0.13428007944472323
-0.17953630184480887,-0.001074807921804969,-0.1784614939230039
-0.09824341331629331,-0.053727816552852393,-0.04451559676344092
-0.18640146731172433,0.028241664631989287,-0.21464313194371362
-0.1403445516764204,0.06488942408234057,-0.20523397575876096
-0.15135669914413838,-0.011532014151472621,-0.13982468499266576
-0.1095178451658158,-0.0017625924129211514,-0.10775525275289465
-0.14537602278858344,-0.05133453596807688,-0.09404148682050656
-0.11718740903896728,-0.006226793683158805,-0.11096061535580848
-0.2046523021216764,-0.021847486697276507,-0.18280481542439989
-0.17074885512307303,-0.0033448414851577797,-0.16740401363791524
-0.15444770394438617,-0.033102727131509274,-0.1213449768128769
-0.16901732196313984,0.027645006135548284,-0.19666232809868814
-0.13315261610563126,-0.0017309815592915438,-0.1314216345463397
-0.17448603155719283,-0.003156019950524266,-0.17133001160666858
-0.1966160704110284,-0.030787163543476662,-0.16582890686755175
-0.12172223079782839,-0.04602220750183422,-0.07570002329599416
-0.17752639332713505,-0.023047764536858844,-0.1544786287902762
-0.14840796587233412,0.06031120242515815,-0.20871916829749226
-0.11767857477989888,0.003740897957820509,-0.12141947273771939
-0.14753658478564521,0.018868956894372797,-0.166405541680018
-0.14821514337253244,0.021714734160550406,-0.16992987753308286
-0.13802040085876605,-0.04039651916323812,-0.09762388169552792
-0.15928480000565415,-0.021504105835734203,-0.13778069416991995
-0.14255124131607175,-0.0030347046827794875,-0.13951653663329225
-0.1633576025401855,0.03146616782165132,-0.19482377036183682
-0.16331419493138097,-0.022035475509386383,-0.14127871942199458
-0.07532155057458852,0.0625815456550316,-0.1379030962296201
-0.201949557705456,0.014804805727075586,-0.2167543634325316
-0.20755205559589882,0.0029100236092657558,-0.21046207920516458
-0.16148498819072604,-0.04358950630873622,-0.11789548188198982
-0.16845001352812233,-0.025125118566626727,-0.1433248949614956
-0.12815117160546155,0.07973014106378375,-0.2078813126692453
-0.13452119834193588,0.04096716447907572,-0.1754883628210116
-0.19482715948932025,-0.03128800753097227,-0.16353915195834798
-0.16002099167637215,-0.0399163141184654,-0.12010467755790676
-0.11279998002084682,-0.043484343699410344,-0.06931563632143647
-0.14350947611702056,0.008820193716604073,-0.15232966983362464
-0.14207020961637393,0.021613076318662584,-0.1636832859350365
-0.18170868209494517,-0.026431786813496307,-0.15527689528144886
-0.17674773207926975,0.0015199327558298777,-0.17826766483509962
-0.13961312217156518,-0.04506205462955237,-0.09455106754201281
-0.1508318552078351,0.042800615558866745,-0.19363247076670184
-0.1784025790111397,-0.02167815518702013,-0.15672442382411958
-0.23594923957593136,-0.03248478217611883,-0.20346445739981253
-0.17006549718773864,-0.0015372900135018955,-0.16852820717423675
-0.1471544122018619,-0.0021718242150344756,-0.14498258798682742
-0.18750870812056936,-0.05278086572607162,-0.13472784239449773
-0.21885687965601083,0.002544909513264229,-0.22140178916927505
-0.2024349144746245,0.0021947606633990107,-0.20462967513802352
-0.17405059894298314,0.031746369830346836,-0.20579696877332998
-0.07888579736350122,0.08364673819835602,-0.16253253556185726
-0.15991784247958138,0.007909841160320641,-0.16782768363990203
-0.16413561811583102,-0.033386881293295145,-0.13074873682253588
-0.1422404003518274,0.0289365862319251,-0.1711769865837525
-0.13454746570633183,0.036486235062616876,-0.1710337007689487
-0.14184465700234605,0.011989945791499894,-0.15383460279384595
-0.15010811908769225,0.036882682918689146,-0.1869908020063814
-0.15440400387310338,-0.056771193383089946,-0.09763281049001343
-0.13509595978276076,-0.017883715473873574,-0.11721224430888719
-0.16954070387747222,0.013789526666275476,-0.1833302305437477
-0.12147353215372993,-0.056609302551727074,-0.06486422960200286
-0.13788063278453122,0.003687676478653909,-0.14156830926318514
-0.11960054032385534,-0.02593918648266277,-0.09366135384119256
-0.16660474488665675,-0.0015063787691827835,-0.16509836611747397
-0.20412992449219922,0.08578096819279402,-0.28991089268499326
-0.12861262765071804,0.07563368918357542,-0.20424631683429345
-0.200198451683312,-0.022881564307176354,-0.17731688737613563
-0.11726835768957208,0.0022936297892484627,-0.11956198747882055
-0.10155241555694437,0.008996122606141929,-0.1105485381630863
-0.14306460420511294,-0.035548860008805756,-0.10751574419630719
-0.14414381117036681,-0.027077608357182877,-0.11706620281318394
-0.1303148303824708,0.04386815317310776,-0.17418298355557854
-0.18029872698909777,0.007196627802845931,-0.1874953547919437
-0.16783385419330138,0.04954718846969675,-0.21738104266299813
-0.127540814687825,-0.03396793375372184,-0.09357288093410315
-0.16542678146808515,-0.010302348180512616,-0.15512443328757253
-0.11550878774969359,0.033357776122101675,-0.14886656387179525
-0.20388374684758412,-0.025011251226215205,-0.17887249562136892
-0.176378878059861,0.022160143182397694,-0.1985390212422587
-0.13060286990037098,0.0746390134401448,-0.2052418833405158
-0.11149416718786362,0.023690735942084592,-0.13518490312994821
-0.15568285420684821,0.015162727536673392,-0.1708455817435216
-0.15567089111574772,0.0625568961440851,-0.21822778725983283
-0.13023290993780526,0.009461452473722563,-0.13969436241152783
-0.16435830774162588,0.01398156128622056,-0.17833986902784643
-0.1446944705679202,0.009571164875702145,-0.15426563544362235
-0.17121130988563812,0.03395829172448945,-0.20516960161012757
-0.13357543498462762,-0.013599261428939101,-0.11997617355568851
-0.16678327935531229,0.001782496562678109,-0.1685657759179904
-0.18119675510448469,0.00012431042745033872,-0.18132106553193503
-0.1354433281516538,-0.014639830613165778,-0.12080349753848803
-0.14263768808206737,-0.009793854368887692,-0.13284383371317968
-0.15458444547345207,0.029747638227915797,-0.18433208370136786
-0.1496261867258977,0.004627472985799342,-0.15425365971169705
-0.18066331441088967,0.012203894768143382,-0.19286720917903305
-0.1363865771641754,-0.007430523381043376,-0.12895605378313202
-0.1326631642610838,0.04141383185512633,-0.17407699611621014
-0.1466525473352102,-0.07371998332573644,-0.07293256400947375
-0.16313810400153636,0.03135417371313916,-0.19449227771467553
-0.16993209634318254,-0.002964856383567568,-0.166967239959615
-0.13764755480494112,0.012844183208254705,-0.15049173801319582
-0.1868746731681745,-0.030815786278468784,-0.1560588868897057
-0.12458041866960849,-0.03464576916100206,-0.08993464950860644
-0.14839297421979133,0.042896947551507074,-0.19128992177129842
-0.12680118759138423,0.023682480082596217,-0.15048366767398044
-0.1106725015779017,0.037326056863161816,-0.14799855844106352
-0.10673318425351881,-0.05443538942541058,-0.05229779482810823
-0.13529364155219,-0.0731408095794993,-0.06215283197269071
-0.15193442430482038,-0.023469999401229374,-0.128464424903591
-0.18325220523340532,-0.025217969352017616,-0.1580342358813877
-0.15882320102317915,0.04290792212216174,-0.2017311231453409
-0.14554058545925327,-0.002980505175116529,-0.14256008028413675
-0.13989763568485356,-0.01154857143369891,-0.12834906425115464
-0.14234516748431866,0.061200356983851005,-0.20354552446816968
-0.1255920606692154,0.07145130036248666,-0.19704336103170206
-0.12564017918839618,-0.01814522147761371,-0.10749495771078246
-0.18316642281638668,-0.028671504060633953,-0.15449491875575272
-0.1089666612990859,-0.00544261976209616,-0.10352404153698974
-0.1846468604104839,-0.00592154168851425,-0.17872531872196964
-0.21986233560237534,0.027099085674037526,-0.24696142127641285
-0.1175886839130328,0.04546456620916771,-0.1630532501222005
-0.1490071946359432,-0.02846597565326596,-0.12054121898267724
-0.1264776475284468,0.022412209938951256,-0.14888985746739808
-0.1501322752506762,0.026501536200726872,-0.17663381145140308
-0.1935518628277106,0.02003354982109918,-0.21358541264880979
-0.15875249794578872,0.053443677600087086,-0.2121961755458758
-0.15817063410971893,-0.032304521642411904,-0.12586611246730703
-0.15046688420769258,-0.050051368478094334,-0.10041551572959825
-0.12809936226279214,0.054910864088703416,-0.18301022635149555
-0.13795455642250593,0.009373072150825685,-0.14732762857333162
-0.12009730196596756,-0.037539098049644795,-0.08255820391632276
-0.15194179767248142,0.04233936930271429,-0.1942811669751957
-0.14769998434059298,-0.02628436910439905,-0.12141561523619393
-0.11318354831263874,0.0440466566403361,-0.15723020495297485
-0.15913731148508153,-0.04136603897218685,-0.11777127251289468
-0.13676035983429546,-0.03224555517459265,-0.10451480465970281
-0.17442404108020698,-0.0519405680343143,-0.12248347304589269
-0.10799321267685169,-0.021149807327451565,-0.08684340534940013
-0.12908196416067974,0.01832744580062794,-0.1474094099613077
-0.1316952583151967,0.07057951115841511,-0.20227476947361184
-0.12746769095871804,-0.03042055352532509,-0.09704713743339295
-0.14292727453738402,-0.017904049478944896,-0.12502322505843913
-0.17205588141013795,-0.004626261316734804,-0.16742962009340315
-0.1566832758603954,0.03587015186599573,-0.19255342772639114
-0.12083529427603724,0.019287834584474008,-0.14012312886051126
-0.21082317283552082,-3.3422580097789594e-05,-0.21078975025542304
-0.14389707450194963,-0.000883058914137238,-0.1430140155878124
-0.15383455048469916,0.02606731453250096,-0.17990186501720012
-0.20253542848205625,-0.004696106892253907,-0.19783932158980233
-0.1359991923977908,-0.035302065925686126,-0.10069712647210466
-0.16879000573963038,0.05141969290998979,-0.22020969864962017
-0.1707236836602289,0.026555177163755165,-0.19727886082398405
-0.14713815721491158,-0.01621719219360246,-0.13092096502130912
-0.19527733368950917,-0.005276387181524184,-0.190000946507985
-0.13644419539068744,-0.0009560231085795423,-0.1354881722821079
-0.2274805294927012,-0.015111643070700736,-0.21236888642200047
-0.11471513754390084,0.024212017125519493,-0.13892715466942032
-0.10589555130321475,0.018589722086740725,-0.12448527338995548
-0.19454295091071452,0.008691025274233056,-0.20323397618494757
-0.13606403618111518,0.02019855812722125,-0.15626259430833642
-0.15362661027569094,-0.04043797495648111,-0.11318863531920983
-0.1435993800363464,-0.058566913210985776,-0.08503246682536061
-0.13470726497370838,-0.021822571201110093,-0.1128846937725983
-0.17336080895238956,0.048067614124419,-0.22142842307680854
-0.13898986595498833,-0.008554668049236177,-0.13043519790575214
-0.16725149988927906,0.02975355584045807,-0.19700505572973714
-0.1851078690649175,0.019310200161234654,-0.20441806922615216
-0.15791645066479076,0.040154092443203886,-0.19807054310799466
-0.17680623083290892,0.007420019859100097,-0.184226250692009
-0.11696182786174059,0.007421139067653264,-0.12438296692939385
-0.1641803337385845,0.018379748872587958,-0.18256008261117246
-0.14182126560296265,0.05136086158713174,-0.1931821271900944
-0.10474460774671074,-0.022104122951570628,-0.0826404847951401
-0.16603026579943642,0.02470725985879532,-0.19073752565823174
-0.17253862117344357,-0.020245040191944303,-0.15229358098149925
-0.1275553888263944,0.014209775291582821,-0.1417651641179772
-0.11872354529802752,-0.06793934362051175,-0.05078420167751577
-0.24472989422335958,0.06876391138085478,-0.31349380560421436
-0.16507622629766927,0.04145535647625824,-0.20653158277392752
-0.18011350359058123,0.028257921529901312,-0.20837142512048254
-0.1996760917534099,-0.021926380584296898,-0.17774971116911298
-0.18710551443626025,-0.020770390606979165,-0.1663351238292811
-0.13484420226441335,-0.016552798071539542,-0.1182914041928738
-0.13230308365853372,-0.007407063366932848,-0.12489602029160086
-0.14879589471493795,0.04138886044628818,-0.19018475516122613
-0.17307342263059192,0.04749578009315602,-0.22056920272374794
-0.18773201531844494,-0.00803004864269039,-0.17970196667575455
-0.11890428356430717,-0.003016362959600684,-0.11588792060470648
-0.23614837556250656,0.024936396725616015,-0.2610847722881226
-0.13087689328359225,0.007579778756169514,-0.13845667203976178
-0.1570621126732407,-0.013293779879231651,-0.14376833279400902
-0.1605765581828449,0.03018424914315752,-0.1907608073260024
-0.13885230703873902,-0.03572517440683189,-0.10312713263190712
-0.1101904027826014,0.02570952104101161,-0.135899923823613
-0.15978695192870843,0.006736630879574474,-0.1665235828082829
-0.15662893431827135,-0.012431337558681095,-0.14419759675959026
-0.21546518524973762,0.0175862125589994,-0.23305139780873702
-0.17097406850121924,0.012719928474176998,-0.18369399697539623
-0.1285184279214401,0.058119537127834686,-0.1866379650492748
-0.14260398253488704,-0.0240711460447322,-0.11853283649015484
-0.17539533055879936,0.022081302454845735,-0.1974766330136451
-0.18481218009278597,0.025237875262420047,-0.21005005535520602
-0.14668542841282378,-0.0009935835431456016,-0.14569184486967818
-0.19059800549520003,-0.0864695327901057,-0.10412847270509433
-0.09532483635220085,-0.014122919838206707,-0.08120191651399414
-0.15740230124698576,0.004946732007527645,-0.16234903325451341
-0.14443945573300554,0.014808855739787598,-0.15924831147279314
-0.1947572428971761,0.03668292979979934,-0.23144017269697545
-0.14913189515577366,0.03955899049931642,-0.18869088565509007
-0.1410117010548638,0.08301683345398067,-0.22402853450884447
-0.1402300614727736,-0.005268277020055976,-0.13496178445271761
-0.17237696364329572,-0.028415366955920507,-0.1439615966873752
-0.08548184271529634,-0.06426599529883932,-0.021215847416457018
-0.14178545535734516,0.027740946521276306,-0.16952640187862147
-0.12393159343493942,-0.09879952634090197,-0.025132067094037452
-0.171435249689018,0.04411947814563626,-0.21555472783465424
-0.15801443398179496,-0.0414016127311717,-0.11661282125062326
-0.14272165385636787,0.013352382399370397,-0.15607403625573826
-0.1393957747906721,-0.024147615082738022,-0.11524815970793409
-0.14971627040803184,-0.011370901566994262,-0.13834536884103757
-0.14706113999299394,0.014279665446845934,-0.1613408054398399
-0.2023430014408968,0.0016759429287762564,-0.20401894436967308
-0.16309480897705697,-0.001595830653402453,-0.1614989783236545
-0.07272756433844996,-0.01192568461070707,-0.06080187972774288
-0.23032670032054678,0.0018233419850055281,-0.2321500423055523
-0.1315513237059575,0.01323521338596073,-0.14478653709191824
-0.18285083422734585,0.026845057877367653,-0.2096958921047135
-0.1524807265689863,0.00015241149473298798,-0.1526331380637193
-0.13521084008244044,0.023717938194268373,-0.15892877827670882
-0.11973512398264402,0.01113227575023613,-0.13086739973288014
-0.14798669676788562,-0.07206139408531233,-0.07592530268257329
-0.09961200761785848,-0.04503582838735514,-0.054576179230503334
-0.10348934420881627,-0.011248953258249272,-0.09224039095056699
-0.18677569538873737,-0.009566291569999913,-0.17720940381873745
-0.14415897474660738,-0.006953254634837299,-0.1372057201117701
-0.11785739086349956,-0.06058327627975702,-0.057274114583742534
-0.1324079907080677,-0.01716381957185773,-0.11524417113620997
-0.18754959773785354,0.04104572345937659,-0.22859532119723014
-0.2120961214202673,0.005666546436011594,-0.21776266785627887
-0.15546479931107215,-0.007145154550993206,-0.14831964476007894
-0.09458629708004165,-0.010487666640798166,-0.08409863043924348
-0.12457834331249136,-0.04815434415770219,-0.07642399915478917
-0.17132250828223256,0.007696533901394169,-0.17901904218362671
-0.17073811112483017,-0.05120260437551978,-0.11953550674931039
-0.14728174573421565,-0.011293014049541285,-0.13598873168467437
-0.16568237455655732,-0.013505231413103665,-0.15217714314345365
-0.15377073557685766,-0.021906771334801133,-0.13186396424205654
-0.13503222949150315,0.06354359685848904,-0.19857582634999218
-0.1338009623717627,-0.0007143018849154835,-0.13308666048684722
-0.14889873683212748,0.034765944918490436,-0.18366468175061793
-0.17420139370753857,-0.04069957572826461,-0.13350181797927396
-0.17485939174221446,0.02473165993039216,-0.19959105167260663
-0.146575459893645,-0.027693519070765074,-0.11888194082287994
-0.17902728871163698,-0.010696301355424815,-0.16833098735621216
-0.1255968348590338,-0.059624710326793645,-0.06597212453224016
-0.12673999501632363,0.046136486647570696,-0.17287648166389433
-0.14088051833407236,-0.004852292783891765,-0.1360282255501806
-0.1502073344649744,-0.026478979583276115,-0.12372835488169828
-0.16477655391942211,-0.0015502231246336895,-0.16322633079478843
-0.1350349332261501,-0.0019079488451526725,-0.13312698438099743
-0.15548202990084586,-0.07267465233916465,-0.08280737756168122
-0.13851529843529092,0.01917209856815456,-0.15768739700344547
-0.13638378842718757,0.062306393665610506,-0.19869018209279807
-0.12137162204834974,-0.019596412058904923,-0.10177520998944481
-0.14703008197937287,0.02942462360041324,-0.1764547055797861
-0.18118003177532502,0.025228878554936014,-0.20640891033026104
-0.13615851617731678,-0.0258030641564145,-0.11035545202090227
-0.16684075370769086,0.0019328875990747426,-0.16877364130676561
-0.17196067351565508,-0.011817341524352633,-0.16014333199130246
-0.1296062771314187,-0.02118909155979137,-0.10841718557162733
-0.12197536851036274,0.0029634769550375387,-0.12493884546540028
-0.13387130512979303,0.014093090550530063,-0.1479643956803231
-0.12623286081231028,-0.051962559961609395,-0.07427030085070088
-0.18571564889915204,0.017807345934339375,-0.20352299483349143
-0.15741762759889763,-0.004246513824993983,-0.15317111377390363
-0.18072761480095803,0.01477608545708957,-0.1955037002580476
-0.16824537203314086,-0.014241174554148547,-0.1540041974789923
-0.16675143038851353,0.006280385886176818,-0.17303181627469036
-0.13081417073456367,0.038105064635545326,-0.168919235370109
-0.1756347760938823,-0.0069978762881378045,-0.1686368998057445
-0.18653732880165638,0.041295664727961374,-0.22783299352961775
-0.036229447362442976,0.007199882491227229,-0.04342932985367021
-0.13109313182289892,0.01102973319079179,-0.1421228650136907
-0.1612903363224764,0.02670240432468744,-0.18799274064716384
-0.17084797485084532,0.03276621566418729,-0.2036141905150326
-0.1276137064648736,0.0617873387188526,-0.1894010451837262
-0.1638638777223397,-0.07935270586247119,-0.08451117185986852
-0.09218627275030639,-0.012041186436593923,-0.08014508631371246
-0.13051423130617823,0.03459852580115247,-0.1651127571073307
-0.11461310468627986,-0.03954054699795311,-0.07507255768832674
-0.10583419985514252,0.023140949949973195,-0.1289751498051157
-0.0979689913572504,0.06642610074408073,-0.16439509210133113
-0.12554404048905163,-0.005847101815816226,-0.1196969386732354
-0.13849161660136772,0.002700219426582455,-0.14119183602795018
-0.15961833147099294,0.06041600094573969,-0.22003433241673265
-0.14966857091421226,0.038781540943223655,-0.18845011185743593
-0.13821725982895067,-0.04316657846584256,-0.0950506813631081
-0.18333315828118815,0.03526874284925807,-0.21860190113044622
-0.18299768972880115,0.00535660077282145,-0.1883542905016226
-0.11683654141825313,0.07723319434058976,-0.1940697357588429
-0.12186308752100174,-0.06315191052063117,-0.05871117700037057
-0.1301316209698586,-0.00044439303960381866,-0.1296872279302548
-0.11902078361826697,0.06290217812742101,-0.18192296174568798
-0.17863966399007922,0.0042633355916507545,-0.18290299958172998
-0.16399000208825115,-0.03479977398580596,-0.12919022810244518
-0.1505871607018672,-0.0063798752439271885,-0.14420728545794
-0.11323102816440972,-0.018020131208926614,-0.0952108969554831
-0.13570487285047933,-0.04017330846042929,-0.09553156439005003
-0.14792485356373017,-0.025832109934756042,-0.12209274362897413
-0.10783486604496757,0.02977116498248674,-0.1376060310274543
-0.21474912066156462,0.006409547769608933,-0.22115866843117354
-0.19091049585457368,0.009625488880291218,-0.2005359847348649
-0.11367978002570725,-0.06619051393703615,-0.0474892660886711
-0.15272966984797479,-0.011940903715843764,-0.140788766132131
-0.21052177050571635,0.04431850600479301,-0.25484027651050933
-0.1868101934620317,-0.016642002051233458,-0.17016819141079825
-0.14119956716635657,0.015209949653537728,-0.1564095168198943
-0.1630038061467927,-0.05341539715719946,-0.10958840898959324
-0.16386237078893745,-0.011405514928403884,-0.15245685586053356
-0.16734717198906413,0.04845603830796179,-0.21580321029702593
-0.14264166282344234,0.033258083851305784,-0.17589974667474811
-0.15946638381869946,0.06341991323636867,-0.22288629705506813
-0.11253479571513457,-0.040128156401047686,-0.07240663931408689
-0.17004968321036962,-0.0006153654661633645,-0.16943431774420625
-0.13964984774992778,-0.01370726883940069,-0.1259425789105271
-0.1683401669697515,0.024010882155312364,-0.19235104912506384
-0.14189768740669242,-0.025871160371188907,-0.11602652703550352
-0.16832977777226826,0.02101354117403018,-0.18934331894629844
-0.1322654271377904,0.0348966527835854,-0.1671620799213758
-0.20295018721709998,0.016997410088258457,-0.21994759730535843
-0.1297891065654703,-0.0020383049091682657,-0.12775080165630204
-0.10603399198498803,0.006824799329998998,-0.11285879131498702
-0.19788404159927273,0.023645850830882813,-0.22152989243015553
-0.14267665892651357,0.0272326931864057,-0.16990935211291927
-0.16185282404621076,0.02560269015762393,-0.1874555142038347
-0.15542816548173616,0.017129560800701972,-0.17255772628243812
-0.14695583643882187,-0.0052980336306620735,-0.1416578028081598
-0.17659567330063453,-0.00248938586515882,-0.1741062874354757
-0.14384398596358378,-0.0663258614842054,-0.07751812447937838
-0.09635689273269823,0.00943491834572356,-0.1057918110784218
