coef_lz_zscore,coef_lz_shuff_zscore,lz_zscore-lz_shuff_zscore
-0.24154431180414018,0.005702666417058078,-0.24724697822119826
-0.2992971596469302,-0.005608471624770968,-0.29368868802215925
-0.3062290667064432,-0.015987605568513003,-0.29024146113793015
-0.2614215083099003,-0.039483710665154395,-0.22193779764474592
-0.30824697916641247,-0.02406274150805663,-0.2841842376583558
-0.28008143109517325,0.0004001607741891285,-0.2804815918693624
-0.2984838785984938,-0.04062551523175497,-0.25785836336673884
-0.29337418366370394,-0.04557369387119438,-0.24780048979250957
-0.32142453974401575,0.029852196108147325,-0.35127673585216307
-0.26819994589006535,-0.00012307257773643695,-0.26807687331232893
-0.23637471097460797,-0.04818413094837037,-0.1881905800262376
-0.25147395928760297,-0.0016481319078766048,-0.24982582737972636
-0.30032792735551056,0.030450678241230923,-0.3307786055967415
-0.33201801727179286,-0.027632878922449453,-0.3043851383493434
-0.31752125735728676,0.011790884355625343,-0.3293121417129121
-0.2988632975086097,-0.006924141572526341,-0.2919391559360833
-0.3154621062660501,0.03416146027400073,-0.34962356654005083
-0.299230534495912,0.052813463831435266,-0.3520439983273473
-0.2931306298802712,0.013138662784306374,-0.3062692926645776
-0.3575924691352546,-0.04262334026471377,-0.31496912887054085
-0.23154041601610098,0.0363370595499987,-0.2678774755660997
-0.31082600330482796,-0.00823454128149883,-0.30259146202332915
-0.26145881627905737,-0.00209323943149682,-0.25936557684756056
-0.32734097150845626,-0.014965855842382147,-0.3123751156660741
-0.23960647359067053,-0.012946232457715194,-0.22666024113295533
-0.3298865469493233,-0.0029611672341670944,-0.3269253797151562
-0.2852049249994779,0.0255494327710341,-0.310754357770512
-0.26727109792138365,0.0594102326615613,-0.32668133058294496
-0.21203282551174632,0.04536085482842377,-0.2573936803401701
-0.3045270830392443,-0.012899929146413995,-0.29162715389283034
-0.2543206760879399,-0.0037234444435343883,-0.2505972316444055
-0.288371857791259,-0.007704248001340773,-0.2806676097899182
-0.2564422083867757,-0.025061848622543785,-0.23138035976423194
-0.25134579481982217,-0.004731252845851097,-0.24661454197397106
-0.3045504098147142,0.03464196211615887,-0.3391923719308731
-0.2801373806596898,0.011336309072660372,-0.29147368973235016
-0.29403150720303783,0.0030105270794389795,-0.29704203428247683
-0.3278383525231605,0.028258075421816745,-0.35609642794497726
-0.29057202765340256,0.039980338811264074,-0.3305523664646666
-0.3087406606181991,0.07972026070999823,-0.3884609213281973
-0.20551040786261804,0.035970620972076615,-0.24148102883469466
-0.29970894406423454,0.03380228594625193,-0.3335112300104865
-0.22941432474286566,-0.028510631010624517,-0.20090369373224115
-0.2672587014457367,0.01257068015870308,-0.2798293816044398
-0.26463235275237684,0.02676254417043015,-0.291394896922807
-0.3224296119013748,0.01750613076428607,-0.3399357426656609
-0.2486110317059321,-0.006053517973535072,-0.24255751373239703
-0.2678731777721083,0.0053663883079109005,-0.2732395660800192
-0.27106148964844673,-0.02110227836275752,-0.2499592112856892
-0.30502876108753124,0.03775630439001022,-0.34278506547754145
-0.21652221052114737,-0.038305424688306985,-0.1782167858328404
-0.29798125303910056,0.04839246194225639,-0.34637371498135694
-0.24941219168663045,-0.01288533256820557,-0.2365268591184249
-0.2956318059231585,-0.006730466051666767,-0.28890133987149175
-0.2733893697266098,-0.05412041960544247,-0.21926895012116734
-0.2485169165058267,-0.017049909897541134,-0.23146700660828556
-0.26637599573194676,0.014453976334237107,-0.2808299720661839
-0.24806202817733652,0.008598634352879525,-0.256660662530216
-0.20880906569155086,0.02928978795881814,-0.238098853650369
-0.1952898067976409,0.012502385801048408,-0.2077921925986893
-0.22863570947346012,0.048192311543705166,-0.2768280210171653
-0.26950898915371757,0.005264547329163077,-0.27477353648288066
-0.31032652742233224,-0.04212502308970029,-0.26820150433263196
-0.25541492782364095,0.01708481016777709,-0.272499737991418
-0.19989257319926781,-0.019108160812676103,-0.1807844123865917
-0.3261788774874137,-0.020622935050586415,-0.30555594243682727
-0.29611317309946283,0.02604733662913384,-0.32216050972859667
-0.22618707670813834,0.023490115825974194,-0.24967719253411252
-0.26581733081595277,0.0016631147503448204,-0.2674804455662976
-0.22579952916525367,0.0007984971561652068,-0.22659802632141887
-0.245157819967675,0.028348867806956175,-0.27350668777463116
-0.2829686443747035,0.04622997307027599,-0.32919861744497947
-0.2506038074011518,-0.018829063489704558,-0.23177474391144723
-0.30281291979488084,0.03831981995595711,-0.34113273975083797
-0.2921905602993731,0.0302645730389022,-0.3224551333382753
-0.33182757991330475,-0.03759936981284418,-0.2942282101004606
-0.21543830684713447,0.024332942432666052,-0.23977124927980054
-0.3413795179918651,-0.02599295379425357,-0.3153865641976115
-0.3008705100582417,-0.03862108892014508,-0.26224942113809663
-0.26544410593933127,0.03129534561880084,-0.2967394515581321
-0.2874228088603712,0.001774708586851287,-0.2891975174472225
-0.31604493876735223,0.011363471792536217,-0.32740841055988845
-0.2772056238371461,0.013380519267577917,-0.290586143104724
-0.32754216429884625,0.005639726802044452,-0.3331818911008907
-0.33999759469402097,-0.010656555784149192,-0.32934103890987176
-0.2509984864402159,0.009443495207433586,-0.2604419816476495
-0.3250955469579983,0.027132239946150567,-0.35222778690414885
-0.3327030405778374,0.03923568803114188,-0.37193872860897925
-0.2708803455272339,-0.01935081269446809,-0.2515295328327658
-0.29984524195753054,-0.000420948708362901,-0.29942429324916764
-0.27752811344028083,0.0035709466187286818,-0.28109906005900953
-0.218867161635864,0.0535177966689782,-0.2723849583048422
-0.29656464391355897,-0.04010307870787712,-0.25646156520568186
-0.2883128101114986,0.023283459660911207,-0.31159626977240984
-0.32330283692677914,0.004295224897173139,-0.3275980618239523
-0.30488712772825005,0.04040437113055811,-0.34529149885880817
-0.30714984415038654,0.00764991988210384,-0.3147997640324904
-0.2761109208946986,-0.060428806300016076,-0.2156821145946825
-0.24428833959303933,-0.036536218660937946,-0.20775212093210138
-0.2950794736426923,0.017063561829149955,-0.3121430354718423
-0.2468266209360372,0.03315326609968492,-0.27997988703572213
-0.24003657837841522,-0.02080314646614416,-0.21923343191227107
-0.2830727723966682,-0.03111165091128462,-0.25196112148538363
-0.22095832300593313,0.056052412745158924,-0.27701073575109203
-0.2851869437050753,0.01897618527697301,-0.30416312898204834
-0.2928644779464302,-0.03503870554034865,-0.25782577240608157
-0.28614634477410494,-0.0027361109182761044,-0.28341023385582886
-0.249842353755353,-0.013791648167609008,-0.236050705587744
-0.3363551216828774,-0.02937730584415296,-0.30697781583872447
-0.30051495070412954,-0.029997171845026642,-0.2705177788591029
-0.31038600212926865,-0.047549681091938745,-0.2628363210373299
-0.30406213200408966,0.0072883565219528145,-0.31135048852604247
-0.31038019211269535,0.06598356684591361,-0.37636375895860896
-0.2947102035142986,-0.05750456266509952,-0.2372056408491991
-0.2114771339132828,-0.034075403698554885,-0.1774017302147279
-0.26211884270584374,-0.032634249202987735,-0.229484593502856
-0.24941849230865737,0.030550270257432267,-0.27996876256608966
-0.20117655533003626,-0.03820821303552342,-0.16296834229451285
-0.17815838172233037,-0.015826304898361187,-0.1623320768239692
-0.2743070828176542,0.031431683585337725,-0.3057387664029919
-0.29983942073162984,0.0034619080459447438,-0.3033013287775746
-0.27517333065785393,0.009301511234146026,-0.28447484189199995
-0.2645133752823146,0.012190778713101756,-0.27670415399541637
-0.23255732311470356,-0.0047839343911931405,-0.2277733887235104
-0.2670024226080198,0.006695109265152805,-0.27369753187317264
-0.26332506985993365,-0.0010878888053103995,-0.26223718105462324
-0.29552118364618496,0.009871297271548755,-0.3053924809177337
-0.3068065901762131,-0.05388437928368052,-0.2529222108925326
-0.30813566971713957,0.00749672691017488,-0.31563239662731446
-0.28416463360598504,0.01741416615456255,-0.3015787997605476
-0.2997000436907163,-0.015475689337133275,-0.284224354353583
-0.2525151808166934,-0.048865013904169904,-0.20365016691252347
-0.23129145169582385,-0.02711214405776216,-0.2041793076380617
-0.24364388051944766,-0.015003649779233895,-0.22864023074021375
-0.2122998205538412,0.009748260393051697,-0.22204808094689288
-0.2761478186672569,-0.0293074562907795,-0.2468403623764774
-0.3179523730401096,-0.003939025307409238,-0.31401334773270034
-0.23600771096760775,-0.03700418782898931,-0.19900352313861844
-0.322048727791163,0.045920729026486,-0.36796945681764903
-0.31777738119587984,0.007927676689562799,-0.32570505788544263
-0.2765094689369966,0.031338549888669374,-0.307848018825666
-0.2702244560808064,0.007035297573070582,-0.277259753653877
-0.3431474200733554,0.03150182464855567,-0.3746492447219111
-0.2655523566050489,0.015123251087728428,-0.28067560769277733
-0.23542832109141912,-0.025897785464469754,-0.20953053562694937
-0.27210350279709333,-0.013800714482078109,-0.25830278831501524
-0.22656961406270382,-0.07346086282066672,-0.1531087512420371
-0.3473651383849471,0.0055690146912633,-0.3529341530762104
-0.27104140225986073,-0.0017865266029395222,-0.2692548756569212
-0.2658023521270423,-0.04204022517953209,-0.2237621269475102
-0.31697255405427455,-0.008739943928340209,-0.30823261012593434
-0.3078596383453087,0.034740302334563315,-0.34259994067987204
-0.25232251852055576,-0.04308431002802733,-0.20923820849252844
-0.3204980691409427,0.032778999827994086,-0.3532770689689368
-0.3334670738513889,0.02482942896063368,-0.3582965028120226
-0.3061008255350548,-0.019705169663506033,-0.28639565587154875
-0.30130344282442517,0.02255378175818419,-0.32385722458260935
-0.24969083040214882,0.0016832956785399814,-0.2513741260806888
-0.2185540846527863,0.0059255736113555816,-0.2244796582641419
-0.2421354693187092,-0.03762230668230117,-0.204513162636408
-0.2892147755603378,-0.011168326011436714,-0.2780464495489011
-0.26983184936947285,-0.010506294054511821,-0.25932555531496104
-0.31104315179904113,-0.011483826481832613,-0.2995593253172085
-0.24745011700759215,0.025625002235971365,-0.27307511924356354
-0.33239287567916737,-0.045135381431641426,-0.28725749424752595
-0.24329058823706795,-0.03389938429612187,-0.20939120394094607
-0.25730132749327517,0.011883968249727058,-0.2691852957430022
-0.2784525720825281,-0.021299705116658234,-0.25715286696586986
-0.29099175877748346,0.03667843204843836,-0.3276701908259218
-0.3284697065245249,-0.004636893389291858,-0.32383281313523304
-0.2917957090710574,-0.03421260589995914,-0.2575831031710982
-0.2870593544660154,0.0028275392246750394,-0.28988689369069043
-0.24758525781854115,0.00014906698526917468,-0.24773432480381033
-0.21704152093440263,0.00939765389393167,-0.2264391748283343
-0.2549587625208124,-0.007723595368561854,-0.24723516715225055
-0.293990473830375,0.008696744686914575,-0.3026872185172896
-0.3483374697203944,0.02654045290707944,-0.3748779226274739
-0.2982539168710761,0.031366270300351044,-0.32962018717142716
-0.27924437242809363,-0.03283060748183231,-0.24641376494626133
-0.2583469294696079,0.0408244414538888,-0.2991713709234967
-0.313107492618134,0.036273781146835625,-0.3493812737649696
-0.2964757010300754,0.003402427459393711,-0.29987812848946915
-0.2107473359540682,0.06419357658093208,-0.2749409125350003
-0.2536202906795805,0.0009547479411420966,-0.25457503862072256
-0.28745959576855273,-1.3492235823691703e-05,-0.28744610353272904
-0.24503300852361268,0.03753490227334793,-0.2825679107969606
-0.22717948738433727,0.053816919804283124,-0.2809964071886204
-0.33302049313408866,0.04788592073410134,-0.38090641386819
-0.17664979559132485,-0.01315773680686605,-0.1634920587844588
-0.27092598324143424,-0.0062704877553681464,-0.2646554954860661
-0.2722278597536023,0.04174857047650631,-0.3139764302301086
-0.3567157296624621,-0.006104259611691054,-0.3506114700507711
-0.2747142969919553,0.022481548626418046,-0.29719584561837337
-0.33498227800317426,-0.01729308962618636,-0.3176891883769879
-0.3430143079766856,0.010489018676908018,-0.35350332665359363
-0.33493229620289516,0.07020582645105682,-0.405138122653952
-0.34056223524384005,0.038392944019281776,-0.37895517926312183
-0.2572311094115596,-0.010580005227924414,-0.24665110418363517
-0.28122080700780755,-0.009872491326307563,-0.2713483156815
-0.2882827797360338,0.01957369955978786,-0.30785647929582166
-0.2738061197008035,0.05377277611290741,-0.3275788958137109
-0.23306071663465053,0.07292286651935151,-0.30598358315400204
-0.34292545870300256,-0.0010350406156375766,-0.341890418087365
-0.2969041035392118,-0.00989830177653271,-0.2870058017626791
-0.3324095198159813,-0.02194987373984771,-0.31045964607613363
-0.2751350137057153,0.06062477574187821,-0.3357597894475935
-0.22413946631023693,0.012125290660378027,-0.23626475697061494
-0.30928941854704056,-0.020892757922078578,-0.288396660624962
-0.34442185103832323,-0.024739886755728233,-0.319681964282595
-0.32528657728830923,0.014954541793571774,-0.340241119081881
-0.25597357615738536,0.022843683807740985,-0.27881725996512635
-0.25647935439062347,0.06335179453218491,-0.3198311489228084
-0.29597544360278727,-0.02762054415579674,-0.26835489944699054
-0.29645319283798505,-0.0061691585204623435,-0.2902840343175227
-0.3290017564868284,0.04528372439655546,-0.37428548088338387
-0.28132662715495776,0.038588223784224066,-0.3199148509391818
-0.27332316799630985,0.012493710901622691,-0.28581687889793256
-0.2944114002415952,0.001240588369826304,-0.2956519886114215
-0.28038638866814636,0.005994936571318656,-0.286381325239465
-0.27306787540400623,-0.021911764028439217,-0.25115611137556704
-0.2974954236339888,-0.01995143447499688,-0.2775439891589919
-0.2847152576638315,0.08404651601770509,-0.36876177368153656
-0.3130598896770414,-0.009157691837027795,-0.3039021978400136
-0.2801111838006232,0.011657336098845542,-0.2917685198994688
-0.27935360238720863,0.028806370441358427,-0.30815997282856705
-0.2218622964969416,0.02431159283809576,-0.24617388933503737
-0.3041746827245589,0.004094737304288132,-0.308269420028847
-0.2205057320045241,0.0057308214122240644,-0.22623655341674817
-0.2982405312788407,0.04351057588099879,-0.3417511071598395
-0.2759893435567401,-0.010313057164364198,-0.2656762863923759
-0.32646085116341805,0.010437365246762453,-0.33689821641018053
-0.22647326799909565,0.01104915916034819,-0.23752242715944383
-0.30191889533059896,-0.016786583986019694,-0.2851323113445793
-0.30165933231541037,-0.022952711479780202,-0.27870662083563014
-0.2772748537102993,0.018872442481773468,-0.29614729619207275
-0.2394776319110487,-0.015521612117490645,-0.22395601979355806
-0.26427727149591934,0.037567255207468855,-0.3018445267033882
-0.28882015349474927,-0.04892560969080331,-0.23989454380394595
-0.2311078232987281,0.01948187825115775,-0.25058970154988586
-0.2867338590179132,-0.0309793477305081,-0.2557545112874051
-0.2637800259551387,0.04303925364972829,-0.306819279604867
-0.2789730091662926,-0.01715079515292333,-0.26182221401336925
-0.27247207419452013,0.059577385278904306,-0.33204945947342446
-0.26085399773325835,0.05602080311288683,-0.31687480084614517
-0.257413598040781,-0.020793879840387133,-0.23661971820039387
-0.24176534871706223,-0.005349144378896739,-0.2364162043381655
-0.3084074503618918,0.02998941433800121,-0.33839686469989305
-0.27329553960230246,0.02677956956791406,-0.3000751091702165
-0.2941834558320626,0.003794000769626469,-0.2979774566016891
-0.2746848966256429,-0.03013891377129227,-0.2445459828543506
-0.28511052327053643,0.04461936882633337,-0.3297298920968698
-0.22428858428896764,-0.03100736263464423,-0.1932812216543234
-0.2900304857520053,-0.024266316306128646,-0.26576416944587666
-0.269881699773849,0.008861704795971882,-0.2787434045698209
-0.2532293534264514,-0.046786375690121305,-0.2064429777363301
-0.2658352434784281,-0.00641584883463516,-0.25941939464379293
-0.3328883575591947,-0.07187217513732015,-0.2610161824218746
-0.29224924006990805,-0.01568391503101071,-0.27656532503889736
-0.22421110473356037,0.0008628866611633553,-0.22507399139472373
-0.2494872129582007,-0.0347104159808235,-0.2147767969773772
-0.28470604868322497,0.03652068156410392,-0.3212267302473289
-0.3249853225343095,0.0017332426560884948,-0.326718565190398
-0.2845216204000351,0.08006933036637535,-0.36459095076641046
-0.31130182716791127,-0.017795445299037035,-0.29350638186887423
-0.3096336850321186,0.00789590877154564,-0.3175295938036642
-0.31208065975232996,-0.02778726690365536,-0.2842933928486746
-0.2599975208348878,0.03688404402373257,-0.2968815648586204
-0.28023658329992024,0.006125435679070776,-0.286362018978991
-0.29351865694162266,0.03416191157248893,-0.3276805685141116
-0.2893820366316432,0.055767538024705625,-0.3451495746563488
-0.2004245337328305,-0.021196544638961597,-0.17922798909386892
-0.30909241627042316,-0.02276887316015186,-0.2863235431102713
-0.2422091693481796,-0.040241069083929354,-0.20196810026425024
-0.29380089379179725,0.028997040950212345,-0.3227979347420096
-0.2445815211489043,0.04015894153904183,-0.2847404626879461
-0.26286273299103385,-0.02681156251959772,-0.23605117047143614
-0.3151752261549998,-0.0038151985765311493,-0.31136002757846865
-0.3296223819225663,-0.029356387194308737,-0.3002659947282576
-0.3422178662888054,-0.007522983775311941,-0.33469488251349344
-0.3084785105939639,-0.05406120030992608,-0.25441731028403786
-0.2485107021912141,-0.025029398706716277,-0.22348130348449782
-0.30109243914288464,0.026020534254241945,-0.3271129733971266
-0.2727818182018185,-0.01788939599368586,-0.25489242220813263
-0.23811617432508767,0.030936859150545084,-0.26905303347563275
-0.2968363357034756,-0.0245391511177039,-0.27229718458577173
-0.3026621062936331,-0.01360758057545073,-0.28905452571818235
-0.28086392857289877,-0.017542445713455434,-0.26332148285944335
-0.30116119558600646,0.006579972689931388,-0.30774116827593784
-0.23896758193754267,-0.006817376137715735,-0.23215020579982693
-0.2625987648045742,0.031423505244894095,-0.29402227004946835
-0.3056371867090118,-0.005692338660133926,-0.2999448480488779
-0.26314581841161355,0.00237373406481909,-0.26551955247643266
-0.2560743781315988,0.03582179377912165,-0.2918961719107204
-0.2870677402136808,0.005411513281111753,-0.2924792534947926
-0.2862409977716689,-0.054245310976686396,-0.2319956867949825
-0.2690392454030864,0.033152466058046705,-0.3021917114611331
-0.24419414775304463,-0.06960911491766035,-0.1745850328353843
-0.2546820795670589,-0.010458734546124364,-0.24422334502093454
-0.26718795499759795,-0.0009245776197084176,-0.2662633773778895
-0.3093197850061368,-0.04151230675900375,-0.2678074782471331
-0.27216629364665135,-0.018728851626567605,-0.2534374420200837
-0.2834409212372175,0.000270568169851892,-0.28371148940706936
-0.3084678608994842,-0.038246781159196074,-0.27022107974028814
-0.2586040501538022,0.014179392782287668,-0.2727834429360899
-0.2687023662549456,-0.0051515285993788094,-0.2635508376555668
-0.30407310014119754,0.006518305748321155,-0.31059140588951867
-0.21768442983413544,0.02820004777595142,-0.24588447761008686
-0.2715841750737228,0.06479806949872109,-0.33638224457244387
-0.23969268766724705,-0.01732036697850036,-0.22237232068874668
-0.2921631567202219,0.015211047193453146,-0.30737420391367504
-0.2978954808453432,0.04701736839892773,-0.3449128492442709
-0.2768830877742712,0.026258714116175932,-0.3031418018904471
-0.2929220930933175,-0.00979547046966971,-0.2831266226236478
-0.2586765182429635,-0.0633774630235516,-0.1952990552194119
-0.3387990343372993,-0.03977507117537606,-0.29902396316192326
-0.27026217821334414,-0.04355581760481075,-0.22670636060853339
-0.3477419344395686,-0.03467392949873886,-0.3130680049408297
-0.28192333484927906,0.007053765289598187,-0.28897710013887723
-0.3082681430052094,-0.01351296442089045,-0.29475517858431893
-0.342979526107889,-0.011163763189547912,-0.3318157629183411
-0.3409340932772198,0.04102872193303325,-0.38196281521025305
-0.2513644763309416,0.03330369733747057,-0.2846681736684122
-0.23256985523121682,-0.014077742071618509,-0.2184921131595983
-0.28980107015526146,-0.04474160915348454,-0.24505946100177692
-0.23546149773113947,0.05761851069397131,-0.2930800084251108
-0.2870564367076119,-0.0010740586341110596,-0.2859823780735008
-0.26855823639604987,0.042847043928246155,-0.31140528032429604
-0.2589970012111579,-0.035513657698148675,-0.2234833435130092
-0.29492493321801966,-0.014112308822269529,-0.2808126243957501
-0.25322541378992314,0.0693791282658374,-0.32260454205576056
-0.254626629801888,0.022464444764611805,-0.2770910745664998
-0.23767481011499889,0.029246836001827297,-0.2669216461168262
-0.2466270807817944,-0.04887444618822924,-0.19775263459356518
-0.2404869365635829,0.03652855278777854,-0.27701548935136144
-0.2856124702165428,-0.001918202598768874,-0.28369426761777394
-0.2765368887757877,-0.013668838534591714,-0.26286805024119597
-0.34931455987699217,-0.006802970684632687,-0.34251158919235947
-0.33719624126762515,0.005216878694708455,-0.3424131199623336
-0.3177485405254391,-0.038035744989245904,-0.2797127955361932
-0.36736972601903073,-0.0793390410753585,-0.28803068494367223
-0.2878567588148111,0.020783832670034735,-0.30864059148484585
-0.30555224881969084,-0.042278485934406765,-0.2632737628852841
-0.21746471877211465,-0.0596072314860516,-0.15785748728606305
-0.2664364278458244,0.003383472283438559,-0.26981990012926294
-0.35446680079437104,-0.0013294719842546837,-0.35313732881011634
-0.28018553889733583,-0.06205044826720528,-0.21813509063013053
-0.2474336274195042,0.02226499895721318,-0.2696986263767174
-0.28257629606814,-0.05456898170910768,-0.22800731435903232
-0.317032120102618,-0.0037091776978168457,-0.31332294240480113
-0.3248644665339778,-0.028430394871198767,-0.2964340716627791
-0.24469078614336595,0.040665481356833094,-0.28535626750019905
-0.3170912884606575,-0.012778867137447704,-0.3043124213232098
-0.3303396318929394,-0.010251564072032647,-0.32008806782090676
-0.29097932704297663,-0.01494008603315614,-0.27603924100982047
-0.27971101905725826,0.0017386962902510416,-0.2814497153475093
-0.3395356628821058,-0.024844287751217307,-0.31469137513088846
-0.18704560489135202,0.04319629612768934,-0.23024190101904135
-0.27665151830179063,-0.07071567835469689,-0.20593583994709375
-0.32668316863537805,-0.0635918658176503,-0.26309130281772775
-0.27965901683854544,0.05941732679934988,-0.3390763436378953
-0.3083175397624682,0.007577092721023671,-0.31589463248349187
-0.3074226591341032,-0.015223661553333547,-0.29219899758076967
-0.3176811434120118,-0.01926657630635022,-0.2984145671056616
-0.3397316358377275,0.004870379913184875,-0.34460201575091237
-0.2908643313631678,-0.005870625558306598,-0.2849937058048612
-0.255995790430164,0.038761745452787176,-0.29475753588295117
-0.2539053266691148,0.013104775738446966,-0.2670101024075618
-0.2855853131779859,-0.02955578958022111,-0.2560295235977648
-0.28647634846052217,0.05031185907294425,-0.3367882075334664
-0.22592795040313468,-0.01337150208691281,-0.21255644831622186
-0.215436463445519,0.05381392137201803,-0.26925038481753705
-0.23700187050487623,0.03681079672922801,-0.27381266723410425
-0.25409940991251334,0.017980785754275225,-0.27208019566678854
-0.2603001500731831,0.0411442864354896,-0.3014444365086727
-0.27700872532824256,-0.001426067860701032,-0.2755826574675415
-0.27169426999657514,-0.0446721328224405,-0.22702213717413464
-0.2802922986459411,-0.01194621109358407,-0.268346087552357
-0.2530297668855434,-0.01641384084567246,-0.23661592603987094
-0.2533896071183238,0.02058134591372924,-0.27397095303205304
-0.22902785383871718,-0.014688881194232617,-0.21433897264448457
-0.2534371147719063,0.011687114375851858,-0.26512422914775813
-0.22183907159436014,0.01152357048981342,-0.23336264208417357
-0.3113520736304014,-0.01319185526017733,-0.29816021837022405
-0.2696951541044,-0.04068124627282762,-0.22901390783157236
-0.2807451227353719,-0.0352581621034701,-0.24548696063190178
-0.282952980192476,0.004746450416151153,-0.2876994306086271
-0.2986657919240385,-0.021485247684253705,-0.27718054423978483
-0.30452927638446453,0.08252365202946736,-0.3870529284139319
-0.31929321872189764,-0.05670513642342653,-0.2625880822984711
-0.26007431601747183,-0.013711357290950538,-0.24636295872652128
-0.21518552678588498,-0.002750161951174637,-0.21243536483471034
-0.2972194609239966,-0.0158046737548827,-0.2814147871691139
-0.25293613780409996,0.0010061349331434446,-0.2539422727372434
-0.28094098457330546,-0.03357696182948111,-0.24736402274382435
-0.21206343658283963,0.013185320508616209,-0.22524875709145584
-0.2684326594472484,0.0013703841279495402,-0.26980304357519796
-0.28189411844764534,-0.037727982265240406,-0.24416613618240493
-0.2760553405629624,-0.05283020672222932,-0.22322513384073306
-0.27177234404843764,-0.02068150726080527,-0.2510908367876324
-0.29220448169536034,0.04068714298976485,-0.3328916246851252
-0.2661131235877186,-0.00030616774137490427,-0.2658069558463437
-0.22454041364357108,0.025099121292575455,-0.24963953493614655
-0.33791038704632914,-0.006441154654159465,-0.3314692323921697
-0.2944018764812597,0.006718062557058176,-0.3011199390383179
-0.29242631768780125,-0.08213618104981923,-0.21029013663798202
-0.25310419945806345,0.09060154373334149,-0.34370574319140496
-0.19048514922467963,-0.007160833822496072,-0.18332431540218355
-0.2930205541451217,-0.014465488489723764,-0.2785550656553979
-0.3167108332456002,-0.04047638430679507,-0.2762344489388051
-0.31540781201263496,0.0012261551332931361,-0.3166339671459281
-0.3554859300265116,-0.013480262956751352,-0.3420056670697602
-0.28884162572858907,0.0024404686092173817,-0.29128209433780644
-0.27501594829465115,-0.035053078108106026,-0.2399628701865451
-0.2718855061688933,-0.015005863338035745,-0.25687964283085757
-0.2575419587375937,-0.03556714220492749,-0.22197481653266624
-0.287020576596812,0.04580422875129149,-0.3328248053481035
-0.2833732109321605,0.006160007892295485,-0.289533218824456
-0.28983099677847196,0.004743854115700467,-0.2945748508941724
-0.30745012863192867,0.01988865986939288,-0.32733878850132153
-0.3143809929063433,0.010012209433443534,-0.32439320233978686
-0.2966888756088971,-0.026855165386271515,-0.2698337102226256
-0.258817697610362,-0.000629030181354361,-0.25818866742900765
-0.296104481878837,-0.036731154979365827,-0.2593733268994711
-0.29151695507892383,-0.035706785264881295,-0.25581016981404253
-0.25025954615869694,0.05175436200296579,-0.30201390816166274
-0.28759531497745366,-0.00923613292419266,-0.278359182053261
-0.27607314234392333,-0.013770820285329886,-0.26230232205859344
-0.3353644646707392,0.017910961218383262,-0.3532754258891225
-0.2919875717937292,0.008087778687442627,-0.30007535048117184
-0.2818334523048268,0.008158125222339836,-0.28999157752716664
-0.28647782689633267,-0.08493526053548782,-0.20154256636084483
-0.30925650920924286,-0.07128001587461737,-0.2379764933346255
-0.265134330204775,-0.011423269822542239,-0.2537110603822328
-0.27221529032203556,0.06267002176982353,-0.3348853120918591
-0.2967060740480004,-0.0006336323979225651,-0.29607244165007784
-0.25962844946934105,0.01696102274197906,-0.27658947221132013
-0.2776412205561676,0.013138466586479809,-0.2907796871426474
-0.30938134064372796,0.04116204264509557,-0.3505433832888235
-0.27874539620582006,0.007841009594993039,-0.2865864058008131
-0.22802512365729605,-0.04100606392900888,-0.18701905972828717
-0.2728123434061418,-0.07608530950913771,-0.19672703389700408
-0.2827905356004477,-0.0344248371652655,-0.2483656984351822
-0.29950564307390554,0.014466871270399353,-0.3139725143443049
-0.2805643445385279,-0.05982512785594439,-0.2207392166825835
-0.21223703139564032,0.016982320427478863,-0.22921935182311917
-0.25455489684936494,0.007081812560867075,-0.26163670941023204
-0.28846109748520143,-0.04803659994210201,-0.2404244975430994
-0.3551612566896839,-0.019336108233415507,-0.3358251484562684
-0.2389915355752119,0.07982339847781623,-0.31881493405302813
-0.2256781750209212,-0.06185295900748622,-0.16382521601343497
-0.24403027944784889,-0.018809279979875707,-0.2252209994679732
-0.29106587216441515,-0.07388226802391122,-0.21718360414050392
-0.298209512596563,-0.011283437447876904,-0.28692607514868607
-0.2913915465769287,0.06427505510279306,-0.35566660167972175
-0.21336761139143925,-0.0409283256645757,-0.17243928572686357
-0.2755121354066675,0.02618683364074246,-0.30169896904741
-0.25474837826759505,0.012765406937983103,-0.26751378520557817
-0.27729326281229016,0.0314062096636436,-0.30869947247593377
-0.31631755643722326,0.0390679062420726,-0.3553854626792958
-0.24448424276593161,-0.01708443567141662,-0.227399807094515
-0.31550521525121794,0.045420812144170125,-0.36092602739538804
-0.2254900108114919,-0.024553665475648093,-0.2009363453358438
-0.2897190940180167,0.05049613289917656,-0.34021522691719325
-0.29982630670081756,-0.002796915744510928,-0.29702939095630665
-0.24553322605787284,-0.04349858936491758,-0.20203463669295527
-0.25727396736115266,0.0030662818291068935,-0.26034024919025955
-0.29371186759616263,0.02544996445918995,-0.3191618320553526
-0.23415900731153438,-0.02319215993088896,-0.21096684738064542
-0.2942059083946175,0.02186790510196638,-0.3160738134965839
-0.3014969704835023,0.024979911250077903,-0.32647688173358025
-0.2854197318403421,-0.009343003366550645,-0.27607672847379144
-0.22611420641868757,-0.017351019142305427,-0.20876318727638216
-0.2810980891710087,-0.017275239185555534,-0.2638228499854532
