coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.29750748714348313,-0.07939116850701271,-0.2181163186364704
-0.33944150718574373,0.20540796380544324,-0.544849470991187
-0.39140632068919473,-0.1281190252788579,-0.2632872954103368
-0.4190180044504374,-0.003223009457670328,-0.41579499499276706
-0.4449124896538798,-0.03168965333917585,-0.41322283631470397
-0.4065141506100987,-0.009955969136096279,-0.39655818147400246
-0.45876876840177994,0.1581258300661082,-0.6168945984678882
-0.3899721732981985,-0.05692086863163383,-0.3330513046665647
-0.236373477101486,0.004013852546469029,-0.24038732964795503
-0.34525524343459585,0.00636130002189423,-0.35161654345649007
-0.3758314440539851,0.06498411224313334,-0.44081555629711844
-0.4263836140144172,0.1317302263913635,-0.5581138404057807
-0.389051790068525,-0.14086849179559113,-0.2481832982729339
-0.29387644307766403,0.030700477716390465,-0.3245769207940545
-0.4319112604661125,-0.047056457887706765,-0.38485480257840576
-0.43081736223975614,-0.026700642341493455,-0.4041167198982627
-0.34839918254331487,0.057886217987921665,-0.4062854005312365
-0.5065855763018591,0.00835927111720266,-0.5149448474190618
-0.4467260980114407,0.011393253220599898,-0.4581193512320406
-0.4716152960348644,-0.12039328598205692,-0.3512220100528075
-0.40084305138952264,0.06631959531517298,-0.46716264670469565
-0.44320795613293396,-0.0009445611912676492,-0.44226339494166633
-0.5012061988030987,-0.06733842125287753,-0.43386777755022116
-0.43143106514804913,0.02247865223770775,-0.45390971738575686
-0.38754723643452726,0.05989081747752727,-0.44743805391205455
-0.27112828480591317,-0.059077764337372496,-0.21205052046854067
-0.39947046365665184,0.1635584738852935,-0.5630289375419453
-0.46732939525964756,0.1483853681235718,-0.6157147633832194
-0.47670411263572715,-0.11635414223906776,-0.3603499703966594
-0.4526619485606356,-0.031638588114260596,-0.421023360446375
-0.42901892557844534,0.08768801600543678,-0.5167069415838821
-0.46460574891694106,0.14407188344833297,-0.6086776323652741
-0.4310687412452238,0.13563415160965112,-0.566702892854875
-0.4312455186612238,0.34264471321778994,-0.7738902318790137
-0.37197959874876835,-0.0707511750673745,-0.30122842368139385
-0.4880110955638717,-0.07952579800392263,-0.40848529755994906
-0.3409028518314351,-0.06614158763969405,-0.2747612641917411
-0.40782160627846364,0.13348818515305924,-0.5413097914315229
-0.3802214897667197,0.06868073903439698,-0.4489022288011167
-0.45756340543100593,0.147875307993168,-0.6054387134241739
-0.4024948548936726,0.033747649598870534,-0.43624250449254315
-0.44702559331032593,0.40449064013523833,-0.8515162334455643
-0.4182760760083143,0.09012629359326398,-0.5084023696015783
-0.32787337130624894,-0.003304677062546662,-0.32456869424370227
-0.3244571096135509,-0.01769216134327928,-0.3067649482702716
-0.4405314525360093,0.019196422630356844,-0.45972787516636615
-0.3995819485723378,-0.11250716864258829,-0.2870747799297495
-0.4685776147739327,0.005001915485088132,-0.4735795302590209
-0.4622426770503816,-0.023121989228531266,-0.4391206878218503
-0.37882657842644163,0.05934914794631236,-0.438175726372754
-0.4250518518050809,-0.04177948138758378,-0.3832723704174972
-0.34113588118688076,-0.015660056678944764,-0.325475824507936
-0.49676529077881487,0.49187250341913935,-0.9886377941979543
-0.3712477467759264,-0.05019549300426368,-0.32105225377166274
-0.39133354951491733,-0.11572577986946424,-0.2756077696454531
-0.4764538153602236,-0.0651069558087437,-0.41134685955147987
-0.4154121396304694,0.030731886812735826,-0.4461440264432052
-0.3895594387046026,0.008470422431576557,-0.3980298611361791
-0.3657535645712862,0.04078864570306807,-0.4065422102743543
-0.4078679515831347,0.08171692164906291,-0.4895848732321976
-0.40193953242831554,0.019853515824816904,-0.42179304825313246
-0.3906782900185322,0.0022212595730000963,-0.39289954959153234
-0.45721745466378916,-0.1090275506381003,-0.34818990402568883
-0.4555891680306556,0.2563718177292678,-0.7119609857599234
-0.39188223853841275,-0.07286316531550993,-0.3190190732229028
-0.3835826197813842,0.22189209142920874,-0.6054747112105929
-0.37902829034286584,0.6544556833796807,-1.0334839737225465
-0.40310559685266023,-0.0930696109503963,-0.31003598590226394
-0.2980589273997635,0.10423197817410386,-0.4022909055738673
-0.35195468878045816,0.02796484541569684,-0.379919534196155
-0.4769700429599072,-0.09967245248314846,-0.3772975904767587
-0.428751514412931,-0.008419087917441592,-0.4203324264954894
-0.3310018305667909,-0.01400830700925267,-0.31699352355753824
-0.3642434970035764,-0.029401268233979174,-0.33484222876959724
-0.47094818962958185,0.2225793235234679,-0.6935275131530497
-0.43384529056319415,0.10767713112525082,-0.541522421688445
-0.41025631867804774,0.0888656229933906,-0.4991219416714383
-0.4070558921850499,-0.046936450657843465,-0.36011944152720643
-0.35906962841283635,0.028948095338159455,-0.3880177237509958
-0.23592219346716817,0.1419862599713109,-0.37790845343847906
-0.4122796640667936,0.06113183806590793,-0.47341150213270156
-0.2911732044904222,-0.0786544525619352,-0.21251875192848702
-0.45753467248148333,-0.10406539136549672,-0.35346928111598663
-0.42894134816356155,-0.03881181780017647,-0.3901295303633851
-0.4015748231367049,-0.13581106699059467,-0.26576375614611025
-0.49625830225211404,0.05554883008862385,-0.5518071323407379
-0.42649516040403423,0.13147844055778524,-0.5579736009618195
-0.39429594107862553,-0.06135263104510469,-0.33294331003352085
-0.4609931909231732,0.021997424852419147,-0.4829906157755923
-0.49051684862634154,0.0205901668455664,-0.511107015471908
-0.5240975268885023,0.03531078799345035,-0.5594083148819526
-0.4750219509459791,-0.1160835661704361,-0.358938384775543
-0.4348142008043132,-0.0845947300287284,-0.3502194707755848
-0.3892525359872386,-0.1276389315723759,-0.2616136044148627
-0.4065539705456084,0.06928873083436217,-0.47584270137997053
-0.3276453892130005,0.05881178257686506,-0.3864571717898656
-0.5118164875574631,-0.003734421713102565,-0.5080820658443606
-0.3927169046320691,0.2466596316636215,-0.6393765362956906
-0.5255916903888185,-0.08971510928461081,-0.4358765811042077
-0.4490098161415011,-0.07697324048635228,-0.3720365756551488
-0.40980269305209405,0.1043243343327911,-0.5141270273848851
-0.38422588093384263,0.07759527245564644,-0.4618211533894891
-0.35474067609689297,0.000295811902373921,-0.3550364879992669
-0.41516785578993365,0.0873387509227499,-0.5025066067126835
-0.42090061474601925,0.2447526685438595,-0.6656532832898787
-0.26210378808987084,0.02064342266764807,-0.2827472107575189
-0.4063916464073716,0.2087145138122122,-0.6151061602195838
-0.48836823095036275,-0.12830616145276577,-0.360062069497597
-0.3308898838996118,0.09343610747754746,-0.4243259913771593
-0.32364851479429035,0.012721749840815312,-0.33637026463510566
-0.48826661605233507,-0.03407395789744542,-0.45419265815488963
-0.38032570509836583,-0.07001215581100317,-0.31031354928736266
-0.4881839252948529,0.07667027371298084,-0.5648541990078337
-0.3355066550304747,-0.014152360727777008,-0.3213542943026977
-0.43813438427244006,0.08182295859219638,-0.5199573428646365
-0.3764583577808316,-0.030102143912009396,-0.3463562138688222
-0.3455749202106358,-0.056972455561263256,-0.28860246464937256
-0.43355331488277715,-0.005181538543063613,-0.4283717763397135
-0.3869809412562495,0.05475657878813214,-0.4417375200443816
-0.3962510466950283,-0.12269112085068117,-0.27355992584434713
-0.424309771043126,-0.03999397281532384,-0.38431579822780215
-0.44381528896660916,-0.07881454145994933,-0.36500074750665984
-0.3816330518909749,-0.093467064961065,-0.2881659869299099
-0.5113342880302975,0.32378629837829137,-0.8351205864085889
-0.4125383547888505,0.2885054876173788,-0.7010438424062293
-0.504092901226522,-0.08397719361126829,-0.42011570761525363
-0.30207123759835486,0.190632449902685,-0.4927036875010399
-0.41640148744812155,-0.030389092636520114,-0.38601239481160143
-0.37453494121066266,-0.0991481873819338,-0.27538675382872885
-0.34846222991732223,-0.07836151499851257,-0.27010071491880966
-0.4444321588989604,-0.12342911031575249,-0.32100304858320794
-0.451020861732557,-0.04780319610164953,-0.4032176656309075
-0.37340585513132524,-0.10430979823434967,-0.2690960568969756
-0.4279355073071529,-0.19516959908450748,-0.23276590822264542
-0.4463496745599501,0.1691890299862956,-0.6155387045462457
-0.4982763886974671,-0.0855779510355225,-0.4126984376619446
-0.40520170119024795,0.07717379112540772,-0.4823754923156557
-0.40494104896097166,0.13802682570205804,-0.5429678746630298
-0.4174790582432823,-0.11495456237785677,-0.3025244958654255
-0.32927331067949944,0.006210435241915716,-0.33548374592141517
-0.460408367156153,0.24612358368170567,-0.7065319508378587
-0.263604485268242,-0.04190681820895088,-0.22169766705929111
-0.4890006468302085,-0.134327192290341,-0.3546734545398675
-0.3878501212521663,-0.03559539789147226,-0.352254723360694
-0.4268911415861308,-0.049309394340476126,-0.37758174724565463
-0.4066606314256491,-0.0364877339152259,-0.3701728975104232
-0.4208860011464389,-0.06750147415164218,-0.3533845269947967
-0.4164041042854471,0.13012540953985782,-0.5465295138253049
-0.4186785889066134,-0.013845016315564389,-0.404833572591049
-0.39532120059826475,0.10122844838228656,-0.4965496489805513
-0.30818971821041996,0.03249235785467132,-0.34068207606509127
-0.44763273959554545,-0.03473929375656821,-0.41289344583897725
-0.35700674030263785,0.05582544886196863,-0.41283218916460646
-0.4205520161149184,0.3801460044629356,-0.800698020577854
-0.42086433618288643,0.01045890655563078,-0.4313232427385172
-0.3754166589262093,-0.030684743797410735,-0.3447319151287985
-0.43576831913499187,-0.03218969596298547,-0.4035786231720064
-0.4180467423198561,0.3871665610016223,-0.8052133033214783
-0.4221371384954921,0.15911663628453354,-0.5812537747800257
-0.5092545917824074,-0.0877651800624633,-0.4214894117199441
-0.3848070533443889,-0.17160252681025998,-0.21320452653412894
-0.4762860273841546,0.0207688820523026,-0.4970549094364572
-0.43796550874477036,-0.04262497891624521,-0.39534052982852513
-0.3528709603783459,-0.10466659404238296,-0.24820436633596296
-0.3859288687602055,0.044187984032342593,-0.4301168527925481
-0.4781931398674145,0.0016822674415664495,-0.479875407308981
-0.4395714831728686,-0.003398344052258315,-0.4361731391206103
-0.394050791333624,0.08265092584030855,-0.4767017171739325
-0.3887932741648381,0.0890697408741516,-0.4778630150389897
-0.45327919565160774,-0.1415910248575854,-0.31168817079402233
-0.4540252888964971,0.02187556801845093,-0.47590085691494804
-0.4387595301843156,0.01778524324780627,-0.4565447734321219
-0.39701568241242197,0.11511166806085175,-0.5121273504732737
-0.4227691285797114,0.1219555474206251,-0.5447246760003365
-0.42391447557328665,-0.08916387893858858,-0.3347505966346981
-0.3812866213883205,0.2541884189409483,-0.6354750403292688
-0.4588667078570992,0.2683623846026916,-0.7272290924597908
-0.5277550058376946,0.02067374626493421,-0.5484287521026289
-0.4482300394824993,-0.0008241329021387208,-0.44740590658036056
-0.44840962440658333,0.1750080421171701,-0.6234176665237534
-0.38879166986685953,-0.05550950354567347,-0.33328216632118607
-0.5198279605956289,-0.14447212467303255,-0.3753558359225963
-0.40201035265331037,-0.15928354043859422,-0.24272681221471615
-0.4906447985285189,-0.05189936009892399,-0.4387454384295949
-0.479303385335964,0.04302072142979087,-0.5223241067657549
-0.438303111324402,-0.1040102343129361,-0.33429287701146587
-0.38157757413273535,0.09791800368629064,-0.47949557781902596
-0.3733587877184249,-0.0440533205417782,-0.3293054671766467
-0.4462728689565877,0.11868640772107418,-0.5649592766776619
-0.37930949189084745,0.22904292423042433,-0.6083524161212718
-0.39106190853655026,0.09481541095975397,-0.48587731949630425
-0.30188081901667535,0.1548834358095892,-0.45676425482626454
-0.37260668494557536,-0.04134715905005324,-0.3312595258955221
-0.4755133223532267,-0.01629914020065713,-0.45921418215256954
-0.3713195286529769,-0.03856110532575119,-0.3327584233272257
-0.256199096726929,0.16127376158023252,-0.4174728583071615
-0.47047729011458955,-0.013093058163643022,-0.4573842319509465
-0.3826174189000944,-0.049959711453294656,-0.33265770744679973
-0.35192839891520983,0.08461498647202687,-0.4365433853872367
-0.41301438745729324,0.0838481945222198,-0.49686258197951305
-0.41983392000122205,0.06226437937429919,-0.48209829937552123
-0.39351112663831217,-0.12897336760471692,-0.2645377590335952
-0.35760913602977573,0.08653765893535789,-0.44414679496513365
-0.399454502169156,0.010374892517792103,-0.4098293946869481
-0.4061133057019256,-0.09160493569538514,-0.31450837000654047
-0.4867704416368561,-0.04316186398899653,-0.4436085776478596
-0.3657819661050472,-0.046129161180684865,-0.3196528049243623
-0.37258146830762007,-0.05373509735153304,-0.31884637095608703
-0.4019568922531666,-0.07545332170363855,-0.32650357054952805
-0.31569312291638724,-0.03927497537355788,-0.27641814754282934
-0.31280769242007406,-0.16464174959173242,-0.14816594282834164
-0.38743520357557293,0.12964273106991303,-0.5170779346454859
-0.48398004263700106,0.06830882899446092,-0.552288871631462
-0.51647043074403,0.17170175258361053,-0.6881721833276405
-0.45051921537371964,0.1381974040612205,-0.5887166194349401
-0.44218672645742196,0.10429856315369745,-0.5464852896111194
-0.2836207479018793,-0.1193229883665418,-0.16429775953533748
-0.41837264104235505,0.008568405089364748,-0.4269410461317198
-0.39042540512106827,0.10162195318067736,-0.4920473583017456
-0.5172362725533208,0.016809670328304445,-0.5340459428816253
-0.3310942951751456,-0.08727188730809969,-0.2438224078670459
-0.3937335115157193,0.20463709123164694,-0.5983706027473662
-0.37798953022978193,0.19104640163856976,-0.5690359318683517
-0.4449545114170352,-0.1644703269439442,-0.280484184473091
-0.32687060481708863,-0.11395824786970943,-0.2129123569473792
-0.4462204979280252,0.07881005783924648,-0.5250305557672716
-0.25840694065208747,-0.14442450345903296,-0.11398243719305451
-0.42981721404613854,-0.029716965156692043,-0.4001002488894465
-0.42858503504018547,0.06853123357268595,-0.4971162686128714
-0.3885190005189157,-0.01590896647535498,-0.3726100340435607
-0.3615129314561465,-0.01864249130953834,-0.34287044014660817
-0.4028123490152298,0.17656728756062226,-0.579379636575852
-0.49016182957801635,-0.12108559681870769,-0.3690762327593087
-0.41967130835174266,-0.16626313239532683,-0.25340817595641585
-0.41350203740302266,-0.05667671014616582,-0.35682532725685684
-0.4385755690685471,-0.15930464753078513,-0.279270921537762
-0.4106841775958365,-0.07263674146846649,-0.33804743612737
-0.33222842737250835,-0.10651375546000906,-0.22571467191249928
-0.3173578657684035,-0.060409765009684736,-0.25694810075871877
-0.446388372371975,-0.1243711063028815,-0.3220172660690935
-0.45824077156287907,0.029415377586416987,-0.48765614914929606
-0.4465455639835583,0.05273498303880471,-0.499280547022363
-0.3516654938463028,-0.06242889035681721,-0.2892366034894856
-0.3862174279960527,0.09682307385583966,-0.48304050185189235
-0.47678164819105173,0.008601715707366255,-0.48538336389841796
-0.4502592774766522,0.12714834481935036,-0.5774076222960025
-0.45566098406503136,0.13603829448152605,-0.5916992785465574
-0.4400087000252323,-0.02142210870037914,-0.41858659132485315
-0.330418409153801,0.018872152023774694,-0.3492905611775757
-0.30277996839841564,0.006118861756332393,-0.30889883015474806
-0.392363459883101,0.018789092027606626,-0.41115255191070765
-0.46853495564108805,-0.0517500880692945,-0.41678486757179356
-0.43699075320453795,0.07634363706627297,-0.513334390270811
-0.504921689318455,0.09268750035169332,-0.5976091896701483
-0.3589094260852432,-0.0020270528968033227,-0.35688237318843985
-0.4335664778038767,0.35126094079751763,-0.7848274186013944
-0.4868165351051363,-0.02352661732035264,-0.4632899177847836
-0.44426363045871325,-0.13406741564930838,-0.31019621480940485
-0.4579150775295061,0.00887865968526634,-0.46679373721477246
-0.548807501193418,-0.06271812147898072,-0.48608937971443733
-0.5012646272044955,0.1908797043177565,-0.692144331522252
-0.5054532453347587,-0.021825842399285988,-0.4836274029354727
-0.36272909741026504,-0.11562124988964058,-0.24710784752062448
-0.4071358562914616,0.01961367273953521,-0.42674952903099683
-0.3347966472305887,0.027405020282465043,-0.36220166751305377
-0.4513479800869044,0.04346697324871178,-0.4948149533356162
-0.4017626680403024,-0.012192000586779463,-0.389570667453523
-0.47921792665589497,0.19503664440873741,-0.6742545710646324
-0.3353178536842485,0.01686284678667092,-0.35218070047091943
-0.45159926764814196,0.05074154149185104,-0.502340809139993
-0.49111330686658333,-0.09919190725435141,-0.39192139961223194
-0.3923754667093988,-0.11021403405279191,-0.2821614326566069
-0.43589982611211436,0.06664617468141462,-0.502546000793529
-0.38660902857908774,0.10163848097322209,-0.48824750955230983
-0.48347541834790364,-0.028334580832953888,-0.45514083751494977
-0.4462144133570476,0.20481154571035923,-0.6510259590674068
-0.29940015344865645,0.18469008198339287,-0.4840902354320493
-0.3518734409936868,-0.1430859841396796,-0.20878745685400718
-0.4640469994670161,-0.13632543656941762,-0.32772156289759846
-0.43854048624769826,0.229606963361559,-0.6681474496092572
-0.4744383421676156,0.004524315663816137,-0.4789626578314317
-0.34232717452517475,-0.005448652211064726,-0.33687852231411003
-0.4046561657500744,0.03811397905544147,-0.44277014480551585
-0.2712266333695741,0.025377407143053487,-0.29660404051262756
-0.3887932580535835,-0.08743416533508498,-0.30135909271849853
-0.37122177117174915,0.17668108878830568,-0.5479028599600548
-0.41931571265144485,-0.04331154071285245,-0.37600417193859237
-0.45496725255967896,0.1384499344059948,-0.5934171869656737
-0.4802401245788455,0.02109252741904622,-0.5013326519978918
-0.41340446230376876,0.08863863001510316,-0.5020430923188719
-0.40021160421057167,-0.04847908443905111,-0.35173251977152054
-0.5134571191834707,-0.011889886945686347,-0.5015672322377843
-0.3831438999116525,-0.10847127788240118,-0.2746726220292513
-0.4330327100102961,0.0009878109115709595,-0.43402052092186705
-0.48520145843379064,-0.02583785488075412,-0.4593636035530365
-0.4626005650380691,0.044369242937145593,-0.5069698079752147
-0.38991794176164446,-0.1418089232753616,-0.24810901848628286
-0.2747583120789128,0.023690208809568652,-0.2984485208884815
-0.37161766178506545,0.30009865756176024,-0.6717163193468256
-0.47691955197593455,0.044327147436236544,-0.521246699412171
-0.3698468482234524,-0.04865984263304218,-0.3211870055904102
-0.3756142745701144,0.001584892516018786,-0.3771991670861332
-0.41227906665695396,-0.09285772152663707,-0.3194213451303169
-0.3585726555990007,0.2862449428166014,-0.6448175984156022
-0.309847002523743,0.1489463096466561,-0.4587933121703991
-0.40004034435934327,0.22565417611082336,-0.6256945204701666
-0.35417354668408463,0.173661603957438,-0.5278351506415226
-0.49036981529886475,0.17067530910486234,-0.6610451244037271
-0.3270302972045233,0.017892015251753376,-0.3449223124562767
-0.49025134553058536,-0.11741392901141111,-0.37283741651917424
-0.36615655566496125,0.009091273298320572,-0.3752478289632818
-0.3988304751214061,-0.09098000622524756,-0.3078504688961586
-0.5129344360294683,0.211981218251744,-0.7249156542812123
-0.423066559596808,-0.02670095925501441,-0.3963656003417936
-0.4671477066791223,-0.20854864646263127,-0.25859906021649104
-0.3324337732011111,0.042549772922263154,-0.37498354612337426
-0.3814693429541879,0.3598856634218354,-0.7413550063760233
-0.3738638846650409,0.039297332804097564,-0.4131612174691385
-0.4456075826424943,0.046603162960232,-0.49221074560272626
-0.46510657027579755,-0.13295560306290427,-0.3321509672128933
-0.37186267414192814,-0.20543681257664448,-0.16642586156528366
-0.5175611635502343,-0.094018306036467,-0.4235428575137673
-0.41174756254870387,-0.13944439081027982,-0.27230317173842405
-0.47326369961383996,-0.038720359872619986,-0.43454333974121995
-0.4091904579319648,-0.11931802600250506,-0.2898724319294597
-0.40004596082351324,-0.14240400065850606,-0.2576419601650072
-0.3641377517490028,-0.09927130950966688,-0.2648664422393359
-0.4104621801677779,0.23315200299182706,-0.643614183159605
-0.4515026320098676,0.2674066178477163,-0.718909249857584
-0.42342795493512697,-0.119271285632736,-0.304156669302391
-0.4152091569602411,-0.14151471988235287,-0.2736944370778882
-0.4703462382421942,-0.02140303065469054,-0.4489432075875036
-0.3458487257741934,0.13541271271694993,-0.48126143849114333
-0.3520658147398038,0.11544110540840238,-0.46750692014820616
-0.30433021585926506,-0.09250214630332745,-0.2118280695559376
-0.4212048093039511,0.18680575058064153,-0.6080105598845926
-0.4682746601779184,-0.07218250823650457,-0.39609215194141384
-0.4425617099324947,-0.15715063509872876,-0.28541107483376593
-0.45209472923709365,0.0848442256688393,-0.5369389549059329
-0.394389097103525,0.08933502949811828,-0.48372412660164327
-0.4616283227675526,0.17951854739117298,-0.6411468701587256
-0.4692107411093396,-0.05241122512115596,-0.4167995159881836
-0.4588522452156576,-0.03667502895395859,-0.422177216261699
-0.3591705219126414,0.0323184490012699,-0.3914889709139113
-0.4284610819581514,-0.12304002418497181,-0.3054210577731796
-0.35584152295250127,0.03153961783039422,-0.3873811407828955
-0.3996293386988084,-0.09247916976059808,-0.30715016893821034
-0.3367981217479121,0.0688137241996389,-0.405611845947551
-0.4408160094659728,0.06319412170992873,-0.5040101311759015
-0.47367789962169693,0.004653684884205973,-0.4783315845059029
-0.39566533777418766,0.10055943536074853,-0.4962247731349362
-0.4056676235859692,-0.047169304993298425,-0.3584983185926708
-0.3947933455761751,0.024529882930394098,-0.4193232285065692
-0.38423639111773344,-0.04331847520989358,-0.3409179159078399
-0.42886785460732835,-0.022688629855243912,-0.40617922475208446
-0.33113313512929715,0.16772836918957804,-0.4988615043188752
-0.4372836889669458,-0.062329308343209766,-0.37495438062373604
-0.41773268015363724,0.08732739638149345,-0.5050600765351307
-0.39352431743138616,-0.07937238462212165,-0.3141519328092645
-0.4115030149525378,-0.07387829800773336,-0.33762471694480445
-0.43298827853495975,0.026446361770382374,-0.45943464030534215
-0.4531590136857248,-0.047620183267376645,-0.40553883041834815
-0.4687382094628427,0.07136896778118476,-0.5401071772440275
-0.3237828996308891,-0.1228903458178714,-0.20089255381301768
-0.32223723175221086,-0.13869907192873893,-0.18353815982347194
-0.3662985715782315,0.04172708979849919,-0.4080256613767307
-0.47138552678965845,0.082990830046882,-0.5543763568365404
-0.3836459381273332,-0.12136597721617222,-0.262279960911161
-0.37449265800022513,-0.09708821606945178,-0.27740444193077335
-0.3397531695470888,0.0048179854863551,-0.3445711550334439
-0.3679994999284439,-0.14875023233240867,-0.21924926759603522
-0.440083290680075,0.12086679075476589,-0.5609500814348409
-0.40252048371141597,0.26051517199648055,-0.6630356557078965
-0.2974069162375851,-0.07092025907708706,-0.22648665716049804
-0.2777169728885065,-0.10721421933979688,-0.1705027535487096
-0.47029586998730283,0.16374847933428283,-0.6340443493215857
-0.32876011828037016,0.1108549735005013,-0.43961509178087144
-0.4917909406852964,0.006988924732862299,-0.49877986541815866
-0.371770312639584,0.1202167030989193,-0.4919870157385033
-0.4204726803620625,-0.01157372179104112,-0.4088989585710214
-0.4227352856997896,0.1483633341003169,-0.5710986198001065
-0.4016375482305729,0.011715336722829067,-0.41335288495340194
-0.48439337142347766,-0.045490202782123276,-0.43890316864135437
-0.3626733605751877,0.06129687519128981,-0.42397023576647747
-0.39130436520274486,-0.036561790357164496,-0.35474257484558036
-0.4153094157921122,0.07608158341399099,-0.4913909992061032
-0.3959683011626562,0.20481651958772829,-0.6007848207503845
-0.3646679533822575,-0.05828629602267194,-0.30638165735958556
-0.3188933316366359,0.06082770029519743,-0.3797210319318333
-0.4149691843781613,0.22078284274814278,-0.6357520271263041
-0.46334040048174874,-0.028446119722748932,-0.43489428075899983
-0.4581666476139345,0.07525666762758003,-0.5334233152415145
-0.4744504167962698,0.053479306465491226,-0.527929723261761
-0.4396911808017946,-0.13164523614401838,-0.30804594465777624
-0.4626668208222141,-0.1374883018346386,-0.32517851898757555
-0.4375952806966108,0.0773783318446906,-0.5149736125413014
-0.34832702388812353,0.003569914297876891,-0.35189693818600043
-0.4024126199853954,0.217860665657674,-0.6202732856430694
-0.35338354840311503,-0.09520832537934616,-0.2581752230237689
-0.5060973296593819,0.013781273888280187,-0.5198786035476621
-0.4519354078070602,0.1822664746217683,-0.6342018824288285
-0.5046344827467296,-0.07975263655839011,-0.4248818461883395
-0.3644735701079275,0.017571079767724297,-0.38204464987565184
-0.4512937405516902,-0.045942697797825734,-0.40535104275386447
-0.4248658884871348,0.39841944699971044,-0.8232853354868452
-0.4803470713341617,0.131901574232223,-0.6122486455663847
-0.4341080202759395,0.09319164856314927,-0.5272996688390887
-0.40838557205501363,-0.02094625100255729,-0.3874393210524563
-0.5190392034327461,0.09525529788150704,-0.6142945013142531
-0.5285221382469241,0.14576133996253016,-0.6742834782094542
-0.5037576136764746,-0.13917318214783247,-0.36458443152864217
-0.41901728426807755,0.31910521201131115,-0.7381224962793886
-0.4531603211800425,-0.12895972102360764,-0.32420060015643487
-0.3342161804382367,0.31984808852150326,-0.65406426895974
-0.47877844922775264,0.2201627659378725,-0.6989412151656251
-0.3995236744254715,0.05540626425665242,-0.4549299386821239
-0.40468465376763807,0.22478403977186404,-0.6294686935395021
-0.4129334600892663,0.07354532935687133,-0.48647878944613765
-0.40765073881615566,-0.08907043901889238,-0.31858029979726327
-0.37126893749508183,0.21052775209540356,-0.5817966895904854
-0.4770957433419279,-0.024820182063995083,-0.4522755612779328
-0.3669739885422827,-0.14436279712679692,-0.22261119141548577
-0.4082069998411025,0.22359013719054935,-0.6317971370316519
-0.4262711274590334,-0.06486544807653213,-0.36140567938250123
-0.4195189116440894,-0.09283475983478783,-0.32668415180930155
-0.25802108937670487,-0.004162692115273668,-0.2538583972614312
-0.4752299484042348,0.23471825481168845,-0.7099482032159232
-0.41884189958560847,0.0944889131347072,-0.5133308127203157
-0.4815234660676519,0.09673703466745687,-0.5782605007351087
-0.449652661239026,0.4925283545823708,-0.9421810158213968
-0.4242138413441635,0.1611128311503548,-0.5853266724945183
-0.3381279556422766,0.07711166424804888,-0.4152396198903255
-0.5057582862397122,0.003407265047248821,-0.5091655512869611
-0.34467628288165203,-0.08347871154309142,-0.2611975713385606
-0.3034211627132644,0.07755353168753389,-0.3809746944007983
-0.4475394656693253,0.0012208076494367565,-0.44876027331876206
-0.42932287350542525,-0.06694405879133643,-0.36237881471408884
-0.42780464865234635,0.08025951925568901,-0.5080641679080353
-0.4912029643632444,0.01360251491350817,-0.5048054792767526
-0.493757676955848,-0.09054160037843562,-0.4032160765774124
-0.44325792044774415,-0.11604171128389103,-0.32721620916385313
-0.49870725087547463,0.0377332882901546,-0.5364405391656293
-0.4012842012134419,0.06912249477317021,-0.4704066959866121
-0.36215319773914323,0.1913943134359241,-0.5535475111750674
-0.4730700413150496,-0.07549085024075722,-0.3975791910742924
-0.3319731083395719,0.12706915180702535,-0.4590422601465972
-0.40803426120498665,0.09689305518444366,-0.5049273163894303
-0.38802659643605575,0.22306736165843755,-0.6110939580944933
-0.375916042524828,-0.14793593603213695,-0.22798010649269107
-0.34182833706505483,-0.06122598222597094,-0.2806023548390839
-0.4903746649357351,-0.2601265885093961,-0.23024807642633904
-0.48069573025972673,0.23647906705512872,-0.7171747973148555
-0.4236757636587882,-0.1322029788620032,-0.29147278479678496
-0.341065830633876,-0.021535394942472506,-0.3195304356914035
-0.39575444155110323,-0.09809701363526364,-0.2976574279158396
-0.4242638880724257,0.07768423330419255,-0.5019481213766183
-0.3837719225273261,-0.16900489016036116,-0.21476703236696496
-0.30205011638950313,0.10721537362047541,-0.4092654900099785
-0.4877360059658252,-0.08250378503185793,-0.40523222093396727
-0.21849774006268105,-0.021480895877682392,-0.19701684418499865
-0.3640879554543226,-0.1843087527295449,-0.1797792027247777
-0.5484868752532097,-0.019611296316307963,-0.5288755789369017
-0.5177837384505012,0.07491246021610819,-0.5926961986666094
-0.37922093738573426,-0.016322686504034924,-0.36289825088169936
-0.295367792405984,-0.05581092516129492,-0.23955686724468905
-0.3662333140357776,0.005904355392938108,-0.3721376694287157
-0.31918839891172907,0.07638137928671579,-0.39556977819844485
-0.46016275429103254,0.13747649625313485,-0.5976392505441674
-0.41462433891302813,0.01819890619441966,-0.4328232451074478
-0.38121973593931485,0.047880403880509265,-0.4291001398198241
-0.32683393898603696,-0.039780584788278714,-0.28705335419775824
-0.5794348471215397,-0.03871983786501202,-0.5407150092565277
-0.5345331533966058,-0.02130695505242007,-0.5132261983441857
-0.44892560633799056,-0.07319690619620085,-0.3757287001417897
-0.3484463821596481,-0.04266542838181267,-0.30578095377783543
-0.38241966503866975,0.23695510890551835,-0.6193747739441882
