coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.449551435670412,-0.029142956805527136,-0.42040847886488486
-0.45250198498862004,0.08674170927682939,-0.5392436942654495
-0.4323047187164166,-0.06975501522295148,-0.36254970349346516
-0.3891988933717837,0.0123911182757663,-0.40159001164755
-0.4404608743410646,-0.012110565150398664,-0.42835030919066597
-0.5207800540052946,0.018633379394065022,-0.5394134333993597
-0.4976136560898115,0.03598774737739573,-0.5336014034672072
-0.49270484083501753,-0.09084646984991682,-0.4018583709851007
-0.498162457379759,0.05364356838249373,-0.5518060257622527
-0.5334000926943671,-0.005996873151037186,-0.5274032195433299
-0.5216061704606257,0.038007730754724876,-0.5596139012153506
-0.4811005289206355,0.04673654088136984,-0.5278370698020053
-0.4096716493976003,-0.007507915810004591,-0.4021637335875957
-0.44405760390645377,-0.01112792538889318,-0.4329296785175606
-0.4825248070448512,-0.008221609039794991,-0.47430319800505616
-0.44097255554184145,0.08680214764626114,-0.5277747031881026
-0.5136229778779164,0.020709442914642044,-0.5343324207925585
-0.5011435764157628,0.07513852619345604,-0.5762821026092189
-0.4682412326676945,0.02457998093227017,-0.49282121359996467
-0.503680273092423,0.11452288840512302,-0.6182031614975461
-0.5149461095029614,0.030060170536989745,-0.5450062800399511
-0.5192404156308966,-0.016952061041951898,-0.5022883545889447
-0.4138949524732915,-0.03375843636043187,-0.38013651611285965
-0.482479605009258,-0.08920903609464156,-0.3932705689146164
-0.44612380054014755,0.018696553294770372,-0.46482035383491793
-0.4927916310765598,-0.02826494838467698,-0.46452668269188285
-0.5308849022643197,0.03046731069377573,-0.5613522129580955
-0.5159395570596212,0.07421690622012103,-0.5901564632797422
-0.4387764622469105,0.06348559398408023,-0.5022620562309907
-0.46450965421183,0.13100491714998536,-0.5955145713618153
-0.4852943447603909,0.06436208333191455,-0.5496564280923054
-0.5271476513160893,-0.03700460200717375,-0.49014304930891556
-0.43117673987310107,0.1214648489555979,-0.552641588828699
-0.516450480102366,0.05839342256961398,-0.57484390267198
-0.4814071776904148,-0.04964918216251423,-0.43175799552790056
-0.4496772135069145,-0.06429836425974579,-0.3853788492471687
-0.5316199194763365,0.1261365291890236,-0.6577564486653601
-0.5373494659589267,0.060003995634972065,-0.5973534615938988
-0.4896635447708731,-0.009494710618960754,-0.48016883415191236
-0.415595519846723,-0.005855499519660287,-0.4097400203270627
-0.44345527598661455,0.086261007901967,-0.5297162838885816
-0.42923395854987856,-0.05046162371291316,-0.3787723348369654
-0.4383463501479737,0.03127432331141897,-0.4696206734593926
-0.4241932770487529,-0.00922515621497706,-0.4149681208337759
-0.5117994103034199,0.029141509313723328,-0.5409409196171432
-0.4556967582124955,-0.010297878747824507,-0.445398879464671
-0.40170463972797726,0.025711576006373603,-0.42741621573435085
-0.45378982695485337,-0.08061148162775096,-0.3731783453271024
-0.47715220260716373,-0.09333404978431072,-0.38381815282285303
-0.4793009127087267,0.025212369886254346,-0.5045132825949811
-0.40906976418009633,-0.006882973296219218,-0.4021867908838771
-0.5007106273983521,0.01786277314164184,-0.518573400539994
-0.433610485956604,-0.002064308849652715,-0.4315461771069513
-0.4816929814924568,-0.09060187082674526,-0.39109111066571156
-0.4481921652042931,-0.03171274557018096,-0.41647941963411217
-0.45032914079577674,-0.03285887768179812,-0.4174702631139786
-0.4741484937790827,0.012889733221995388,-0.4870382270010781
-0.41567484511788494,-0.08781246350871093,-0.327862381609174
-0.47836307225471364,0.011545734155676921,-0.4899088064103906
-0.41523441312055553,0.08997799642252371,-0.5052124095430792
-0.46210277851885284,0.042111490227226316,-0.5042142687460791
-0.4920850261617632,0.07605032721013866,-0.5681353533719018
-0.5050968122696348,0.013696335461839982,-0.5187931477314748
-0.3922648198838071,0.005149436525424745,-0.3974142564092319
-0.46241133424378145,0.08556584896187262,-0.547977183205654
-0.4926745752694747,-0.049138696582850055,-0.4435358786866247
-0.49657373874946736,0.02272620123156566,-0.5192999399810331
-0.475355806670944,0.05304947864182746,-0.5284052853127714
-0.45587271637109716,-0.031060006100166064,-0.4248127102709311
-0.513804139376961,0.003999243007273952,-0.517803382384235
-0.47508653726715233,-0.014855258208042363,-0.46023127905911
-0.41720444644642973,-0.04167638543080342,-0.3755280610156263
-0.4285720172301122,0.09934999052404596,-0.5279220077541581
-0.5256839451900808,-0.002676415360415966,-0.5230075298296648
-0.5016451541044971,0.03229676528256783,-0.5339419193870649
-0.4583044738778919,0.002673999907949667,-0.46097847378584156
-0.4123818271980338,0.0838583077126253,-0.4962401349106591
-0.4584876480727876,0.0034365760486943955,-0.461924224121482
-0.46076424933965787,0.04071506749885321,-0.5014793168385111
-0.4124947072628208,0.08106239100651198,-0.49355709826933275
-0.483921323382512,-0.06847089339036389,-0.4154504299921481
-0.46554352910239116,-0.04388864060835208,-0.4216548884940391
-0.4724047843386191,-0.04749995521624021,-0.42490482912237887
-0.48985183465780713,0.022869889519253617,-0.5127217241770607
-0.4541032933253919,-0.04138609973756441,-0.4127171935878275
-0.42570775489514795,0.034707397822733604,-0.4604151527178816
-0.44932911160359784,0.08442706838099781,-0.5337561799845957
-0.4919503752561264,-0.021713035291852985,-0.4702373399642734
-0.4619053577760395,-0.04856742192229371,-0.4133379358537458
-0.43015234002605335,0.07404189447819583,-0.5041942345042492
-0.44352909414119457,-0.06331476637938424,-0.3802143277618103
-0.45673570479715736,-0.010340370301651601,-0.4463953344955058
-0.46525145769103704,0.03640734003674437,-0.5016587977277814
-0.5177205615369904,-0.0040480301337509645,-0.5136725314032394
-0.4696683764590998,-0.006209698770336718,-0.4634586776887631
-0.4552533276766709,0.02701990454858383,-0.48227323222525476
-0.46958865815805323,-0.0479231399342166,-0.42166551822383663
-0.4699705359090952,0.06307106947461666,-0.5330416053837119
-0.5358454790166485,-0.005547522013301835,-0.5302979570033466
-0.4433365373414533,-0.021349228402674402,-0.4219873089387789
-0.45739537773564026,-0.015636156927745618,-0.44175922080789465
-0.4477167542708482,-0.013400245578115465,-0.43431650869273275
-0.4665834262771687,-0.03705900305059932,-0.42952442322656936
-0.41769168911189064,-0.024406212310529432,-0.3932854768013612
-0.4535009525546755,-0.01215672370861775,-0.44134422884605773
-0.3953687213069575,-0.06128538808537368,-0.3340833332215838
-0.4916993921403479,0.024250492056053143,-0.5159498841964011
-0.39375977944665363,-0.08805009569972334,-0.3057096837469303
-0.5173434758898763,-0.13373253847385222,-0.38361093741602403
-0.48735586394013647,-0.051391564265124326,-0.43596429967501216
-0.4796323500198976,-0.05755156704836789,-0.42208078297152973
-0.5147251569449743,-0.01918671392868478,-0.4955384430162896
-0.4439867396172511,-0.10747356315902716,-0.33651317645822393
-0.47825863542071834,0.014615550831638317,-0.4928741862523566
-0.42714659693144413,0.06568369235808495,-0.4928302892895291
-0.4874992528914537,-0.037844231593592,-0.44965502129786167
-0.5115168348486067,0.06570780302087974,-0.5772246378694864
-0.40832348164384824,-0.044764106325797325,-0.36355937531805094
-0.4201417082877081,0.051525752770186624,-0.4716674610578947
-0.4336582697673748,0.005939830160795569,-0.4395980999281704
-0.467090652049208,0.03292794137769148,-0.5000185934268995
-0.5334836126368628,0.05323903247581286,-0.5867226451126757
-0.37385431423812926,-0.026911122571996786,-0.34694319166613247
-0.481653217949095,0.04480281762790391,-0.5264560355769989
-0.4609430675201857,-0.05056032455646736,-0.41038274296371835
-0.4107901387939218,-0.0412150288014296,-0.3695751099924922
-0.4771485729611623,-0.004316395769214903,-0.4728321771919474
-0.4569369774633854,-0.009717027764796785,-0.44721994969858864
-0.47068604206517733,0.12576497375831755,-0.5964510158234949
-0.48009433568181376,0.043155898300349264,-0.523250233982163
-0.4309522804817527,-0.04951882541271349,-0.38143345506903925
-0.4562848790473346,-0.023863568875986785,-0.43242131017134783
-0.46342407350758646,-0.042700371064302745,-0.4207237024432837
-0.43399499981919587,0.057913888133084616,-0.4919088879522805
-0.47322946082999023,-0.010873437375771795,-0.46235602345421845
-0.5302178450863388,0.04184613715392045,-0.5720639822402593
-0.39062432593213936,-0.12643628634664703,-0.2641880395854923
-0.49164571068023916,0.010842357692541577,-0.5024880683727807
-0.5112243114008048,0.0007954731912262267,-0.512019784592031
-0.4315893959616415,-0.055458982698635584,-0.3761304132630059
-0.39742839111371797,-0.006864530632972068,-0.39056386048074593
-0.5338631732493778,-0.08075282835592076,-0.45311034489345703
-0.48251016768747,0.007519765446843354,-0.49002993313431337
-0.49241758563865085,0.03779477810388933,-0.5302123637425402
-0.5014519752306932,-0.022769345320333558,-0.47868262991035965
-0.5019076008181566,-0.06191005203764388,-0.43999754878051267
-0.4284255392923311,0.01545675362612501,-0.44388229291845616
-0.4902216075654107,-0.023994927059743466,-0.46622668050566723
-0.5037432939503301,0.01990448264574143,-0.5236477765960715
-0.4755129863062204,0.016594012880156505,-0.4921069991863769
-0.43144834378576696,-0.1424614891528662,-0.28898685463290075
-0.505411362134706,0.031457902922699045,-0.5368692650574051
-0.43009475473984204,0.020363924208644288,-0.45045867894848635
-0.4416382226931902,-0.014704658417377222,-0.42693356427581297
-0.4901594617934385,0.1295877957289678,-0.6197472575224063
-0.517038712867809,-0.0006371056214490012,-0.51640160724636
-0.49181826028131764,-0.04777467384915954,-0.44404358643215813
-0.5439777408644315,-0.06886186685583834,-0.4751158740085932
-0.4806428441737833,0.050302953113831615,-0.5309457972876149
-0.501955303668208,0.03200580358978722,-0.5339611072579952
-0.45927006655312963,0.06057362607253852,-0.5198436926256682
-0.46134885057044817,0.0003379421021216642,-0.46168679267256985
-0.4644780249688926,-0.044621368140869117,-0.41985665682802353
-0.4197122775369851,0.02517494152382847,-0.4448872190608136
-0.5180896930744053,0.05397206115224764,-0.572061754226653
-0.4512481545490074,-0.07953999218964974,-0.37170816235935766
-0.4883646619577767,0.004345544923280673,-0.4927102068810574
-0.5245938831496995,0.055863892693055174,-0.5804577758427546
-0.47921256543607754,-0.012462103894322835,-0.4667504615417547
-0.45389118593479605,-0.0315665106646481,-0.42232467527014794
-0.43371082935509386,-0.0809432993647738,-0.3527675299903201
-0.5368458851717318,-0.11343621915918382,-0.423409666012548
-0.48293120845928406,0.06429974578754664,-0.5472309542468307
-0.46964186846890904,-0.08554813115963544,-0.3840937373092736
-0.4624691301025634,0.02209139708857073,-0.4845605271911341
-0.491190136072361,0.10556989769773023,-0.5967600337700912
-0.4001900325212937,-0.06464384590245917,-0.3355461866188345
-0.4568594338895971,0.029218781161888842,-0.48607821505148596
-0.47741673507028337,-0.05634355093798567,-0.4210731841322977
-0.40814855106412695,0.08458036946790226,-0.4927289205320292
-0.4083430283620776,-0.01872375622212244,-0.3896192721399552
-0.44559780699226464,-0.07031146124600247,-0.3752863457462622
-0.41972570964087996,0.14782142914601223,-0.5675471387868922
-0.4045237445455919,-0.06705063894136136,-0.33747310560423055
-0.5197005383651035,-0.017642620060762084,-0.5020579183043414
-0.48276110204921974,0.09430422275597476,-0.5770653248051945
-0.4040703622521168,0.027202422284839326,-0.4312727845369561
-0.5149645563292631,0.0211353411688845,-0.5360998974981476
-0.532750925247522,0.005233040457894567,-0.5379839657054165
-0.43983117818316003,-0.020802343300160335,-0.4190288348829997
-0.43255232419863204,0.1207529682907785,-0.5533052924894105
-0.4644100676993477,0.022382927495813297,-0.48679299519516095
-0.4579487907051079,0.00221344584227918,-0.4601622365473871
-0.4222978890288069,0.1496548233952946,-0.5719527124241015
-0.46294589498445177,0.060871807130427086,-0.5238177021148789
-0.5084018983083088,-0.02614124017662413,-0.4822606581316847
-0.5109808786844721,-0.06712802465778007,-0.443852854026692
-0.4365238556036221,0.015407979628722781,-0.45193183523234487
-0.4823016334100892,0.008537115624259881,-0.4908387490343491
-0.4570624065675261,-0.06426504830930352,-0.3927973582582226
-0.4804457985181072,0.023266082788440934,-0.5037118813065481
-0.48249397689173107,0.01697449250987709,-0.49946846940160816
-0.4296510459575845,-0.09447549616950494,-0.33517554978807956
-0.42745102176276045,-0.02843955329503154,-0.3990114684677289
-0.4211179615817087,-0.0407010213820707,-0.380416940199638
-0.43149000773178176,-0.04839963997869604,-0.3830903677530857
-0.44165754646834343,0.002410277626257019,-0.44406782409460044
-0.48140747857017474,0.04853540614334275,-0.5299428847135175
-0.48426007317914194,-0.012652974338922509,-0.47160709884021945
-0.4919370855672456,0.08872735551092092,-0.5806644410781665
-0.5217782431398558,-0.054433771053359975,-0.46734447208649577
-0.4509475317068913,0.02165971984079084,-0.47260725154768213
-0.5101338540972806,0.025702265246096513,-0.5358361193433772
-0.4360887732216461,0.004468623369218351,-0.4405573965908644
-0.5333475905490527,0.07466705686729042,-0.608014647416343
-0.5097667021657487,0.02962832440713004,-0.5393950265728787
-0.5297485671207122,0.025042402762785698,-0.5547909698834979
-0.47052393896376965,0.025340646653357144,-0.4958645856171268
-0.47307425145717535,-0.014317863730157785,-0.45875638772701754
-0.5069762975550727,0.13244167432653275,-0.6394179718816054
-0.4114425112591278,0.01890648226195818,-0.43034899352108597
-0.4505332043457349,0.02182945348602381,-0.47236265783175874
-0.5433874333851951,0.027518125122389624,-0.5709055585075847
-0.4911505982571152,-0.013051029152659457,-0.4780995691044558
-0.47387913662425774,0.07108913181224019,-0.5449682684364979
-0.5071009181531566,0.045313594783918734,-0.5524145129370753
-0.5041055874829116,-0.000453028482506731,-0.5036525590004048
-0.4870311297627259,0.04748363563577501,-0.534514765398501
-0.4298461756209167,0.043309827980194025,-0.4731560036011107
-0.46812193556160503,0.11735099394983109,-0.5854729295114361
-0.4209592072794879,0.030612678138916733,-0.4515718854184046
-0.463477482219522,-0.008163880270961136,-0.45531360194856085
-0.46360304588488227,0.10128276383650889,-0.5648858097213911
-0.5362744325019594,-0.06812880375907138,-0.468145628742888
-0.47154981881422653,-0.0667348709154735,-0.40481494789875305
-0.4456627742651736,-0.02302669020495095,-0.4226360840602226
-0.4800270610183686,0.05468086900388963,-0.5347079300222582
-0.439520701500918,-0.0005507295264306904,-0.4389699719744873
-0.46927423693488196,-0.012401082332006505,-0.4568731546028755
-0.5121767251302157,0.0187818762290171,-0.5309586013592328
-0.43038181748412785,0.01912747114785493,-0.4495092886319828
-0.46076768318305333,0.0488745915934685,-0.5096422747765218
-0.47917345944852224,0.06479823831096057,-0.5439716977594828
-0.49207855708085035,0.027911153102226405,-0.5199897101830767
-0.47657589307137765,0.0596233708582077,-0.5361992639295854
-0.42531914056104236,0.018053726054798932,-0.4433728666158413
-0.42305921628186816,-0.07150287913720854,-0.3515563371446596
-0.42502936308739775,0.002979571673450812,-0.42800893476084856
-0.4330685799851219,-0.03375787364981633,-0.3993107063353055
-0.44764390526370257,-0.005840713218648885,-0.4418031920450537
-0.48984328903831315,0.0967941880272038,-0.5866374770655169
-0.4561405672327653,0.10425890929151849,-0.5603994765242838
-0.375756103421509,0.04345466506455698,-0.419210768486066
-0.4686507353278989,0.15386989592724293,-0.6225206312551419
-0.40553511440806794,0.05922034703522241,-0.46475546144329033
-0.4404221878537779,-0.07388022765940497,-0.3665419601943729
-0.49924124676186876,0.005216030691501797,-0.5044572774533705
-0.42207697370958275,-0.04282758646095145,-0.3792493872486313
-0.4625972724333713,0.10253289817486216,-0.5651301706082335
-0.45605874101463095,-0.014668318228637048,-0.4413904227859939
-0.4550678841219669,0.008380134624784515,-0.46344801874675146
-0.4959796436368101,0.002687750990864212,-0.4986673946276743
-0.41560392103858934,0.017842909644661047,-0.4334468306832504
-0.37915846877856785,-0.005129327072022993,-0.37402914170654483
-0.4685303870457209,-0.008087118418485657,-0.4604432686272353
-0.4787357149730904,-0.02727302525576868,-0.45146268971732173
-0.47657399828816577,-0.09146343477366936,-0.3851105635144964
-0.5065846081314935,-0.0017380550278997921,-0.5048465531035937
-0.50985660307986,-0.1200254211654043,-0.38983118191445576
-0.45615729826235973,-0.010773678843548176,-0.44538361941881155
-0.5630157848811971,-0.08693022848650347,-0.47608555639469363
-0.48378957641564596,0.059740807096840584,-0.5435303835124865
-0.5349820864041956,0.019668563771917558,-0.5546506501761133
-0.44659711122532736,0.011350181320507217,-0.45794729254583455
-0.4483060440549913,0.017313842172120418,-0.4656198862271117
-0.4031140048030355,0.16463536219734362,-0.5677493670003791
-0.4590415803539725,0.007127201022475433,-0.46616878137644796
-0.5040015149564807,-0.014184157900398517,-0.4898173570560822
-0.4607623680983608,0.12727718522720516,-0.588039553325566
-0.4915498510681864,-0.09582678548236984,-0.39572306558581655
-0.4441248830870153,-0.02836146488565071,-0.4157634182013646
-0.5223421776138535,0.1517279341212609,-0.6740701117351144
-0.4668567627213411,0.013274889398165032,-0.4801316521195061
-0.4846288525816256,-0.09695678774374462,-0.38767206483788097
-0.42890431514886224,-0.03883632608597617,-0.3900679890628861
-0.4587601538682812,-0.037807510046999226,-0.42095264382128195
-0.5492517008257591,-0.039950794778651405,-0.5093009060471078
-0.4875362305468126,0.045043960006589945,-0.5325801905534026
-0.38393122036037086,0.008292053964980216,-0.3922232743253511
-0.37961626572602825,0.005085049989031588,-0.38470131571505983
-0.5135148350635041,-0.03805225596254469,-0.47546257910095946
-0.45741235793745944,-0.011831308608398825,-0.4455810493290606
-0.5445340452444729,0.061061629714677004,-0.6055956749591499
-0.4911944451590481,0.005956869224300132,-0.4971513143833482
-0.42186507242197474,-0.035345922469792616,-0.3865191499521821
-0.469277776255743,0.08256981925553519,-0.5518475955112783
-0.5023469991162299,0.07666231186023212,-0.579009310976462
-0.44544663638197146,-0.04296355488871918,-0.4024830814932523
-0.422015439875109,0.022749666011410846,-0.44476510588651985
-0.5194602575091104,0.0440718493471361,-0.5635321068562466
-0.4405140222236097,-0.058008409247245186,-0.3825056129763645
-0.5362493480572615,0.04796174452433093,-0.5842110925815924
-0.45869905079369944,-0.024042503179790165,-0.43465654761390926
-0.46577401292086,-0.05236586530966914,-0.4134081476111909
-0.4753373750978791,0.0045918716801512235,-0.47992924677803034
-0.4782701076546501,0.0866708028426553,-0.5649409104973054
-0.4250820420453092,-0.010502167782461654,-0.41457987426284754
-0.44349061018319225,-0.012289606896328447,-0.4312010032868638
-0.4136191208974087,0.07111312349600174,-0.48473224439341045
-0.42088757715989683,-0.09774039741793654,-0.3231471797419603
-0.4670559246559611,0.07286876156750899,-0.5399246862234701
-0.5136253046409087,-0.058349970717892205,-0.4552753339230165
-0.47535416765005517,0.018975536492302457,-0.4943297041423576
-0.4692881255374001,0.20961261120782465,-0.6789007367452248
-0.451075954444401,-0.08381188555440335,-0.3672640688899977
-0.3890263383600205,-0.04642911798191676,-0.3425972203781037
-0.41568952601839365,0.015188326151487382,-0.43087785216988106
-0.42887564674049805,-0.04098898109943239,-0.38788666564106566
-0.45196157685097543,-0.03118393219603517,-0.4207776446549403
-0.3877963398078142,0.04104673575382007,-0.42884307556163426
-0.4060754437418759,-0.03851334285912576,-0.3675621008827501
-0.4918670159121139,-0.030084972470817768,-0.46178204344129614
-0.45742273394922567,-0.09183024092286425,-0.36559249302636143
-0.4171099010916355,-0.07344720734834907,-0.3436626937432864
-0.42396778159229065,0.10316777411877034,-0.527135555711061
-0.49318922206202886,-0.009387519374803015,-0.48380170268722583
-0.4167134131593487,0.11955890707651881,-0.5362723202358675
-0.4195843499069178,0.05561070395486636,-0.4751950538617841
-0.48938604831895943,0.006297086395097855,-0.4956831347140573
-0.4168578438462083,-0.05281344123253226,-0.364044402613676
-0.4216895904279562,0.044749290778806995,-0.4664388812067632
-0.47352532930127644,-0.0020800446785646074,-0.47144528462271185
-0.44335662870674947,0.028394736544504803,-0.4717513652512543
-0.5453230336409884,0.020675192796538296,-0.5659982264375267
-0.42409101332855553,0.013647113508318886,-0.4377381268368744
-0.4292162585831165,-0.01642406700643703,-0.4127921915766795
-0.4053248937712278,0.07618254212788858,-0.4815074358991164
-0.40310976653052505,0.0049950692968756365,-0.4081048358274007
-0.4500513166372013,-0.04920926897479359,-0.4008420476624077
-0.5157361044315588,0.04089011807172112,-0.55662622250328
-0.49358381408760976,-0.04179452807259132,-0.45178928601501844
-0.5073002050916032,-0.049189922436617156,-0.4581102826549861
-0.4770212158702851,-0.006815357537443007,-0.4702058583328421
-0.4470192220172905,0.02645109598602745,-0.47347031800331796
-0.5067966709971524,-0.032039849314112474,-0.47475682168303995
-0.5267873568119478,0.01486185873902063,-0.5416492155509685
-0.4538080166331647,0.04778536412128615,-0.5015933807544509
-0.43916243693836654,-0.12516703384423167,-0.3139954030941349
-0.46389419025986844,0.009115607837169297,-0.47300979809703775
-0.4313632294214167,0.07013391818993035,-0.501497147611347
-0.4030416976775138,-0.010614574134631955,-0.39242712354288184
-0.4813515481324468,0.028392832405269686,-0.5097443805377164
-0.48886656335144174,-0.05208295268519826,-0.4367836106662435
-0.42675430729620517,0.05154285025415018,-0.47829715755035535
-0.5139305531693236,-0.03486645273608916,-0.4790641004332344
-0.4694967396366401,0.08341151098434305,-0.5529082506209831
-0.4963499530188282,-0.07521409391192779,-0.42113585910690043
-0.44298946189725613,0.05466499781643616,-0.49765445971369227
-0.4765533442008204,0.048190099406120665,-0.524743443606941
-0.4661460461523118,0.02568716982325809,-0.4918332159755699
-0.40349851463674347,0.06106904596293501,-0.46456756059967846
-0.4484616017287155,0.05838581984297208,-0.5068474215716876
-0.47421431433584676,-0.0692567119782065,-0.4049576023576403
-0.4724684116104144,0.04213653630513894,-0.5146049479155533
-0.44851551897100816,0.013392440677136628,-0.4619079596481448
-0.5699074218252297,0.02054277315677485,-0.5904501949820046
-0.4856615652923461,0.008949621504938767,-0.4946111867972849
-0.4895397622978697,-0.010548223007442483,-0.47899153929042726
-0.4682733355518419,-0.08333256164893263,-0.38494077390290926
-0.44822756249427814,-0.02105913748560114,-0.427168425008677
-0.49597639474563215,0.02649049020958104,-0.5224668849552132
-0.4224412033581957,0.06734876506340941,-0.4897899684216051
-0.3904153616458193,0.06963856430391742,-0.4600539259497367
-0.4650528928255076,-0.011140650095423402,-0.4539122427300842
-0.4302288308168001,0.07041981976827107,-0.5006486505850711
-0.4679637075277589,0.0788279601485591,-0.546791667676318
-0.5080901507283612,-0.03589063941099811,-0.47219951131736304
-0.5228336274152676,-0.03272344487454423,-0.49011018254072336
-0.43875625250625305,0.0006751760767306831,-0.43943142858298373
-0.4296670236430889,-0.01725876642076934,-0.41240825722231955
-0.5118920544282686,0.07102860878866185,-0.5829206632169304
-0.4514078120236978,0.005368939939585213,-0.456776751963283
-0.4988500234129689,-0.013784854800019994,-0.4850651686129489
-0.43936480178254966,-0.053751116990106936,-0.38561368479244273
-0.45648565324834917,-0.024353942490017346,-0.43213171075833184
-0.4289130490383424,0.03356721674489108,-0.4624802657832335
-0.462124770353135,0.12398442055105184,-0.5861091909041868
-0.4701749997395211,-0.045120186717850785,-0.4250548130216703
-0.4252856490079958,-0.006268355352743628,-0.4190172936552522
-0.4460628030393822,0.11360096544553157,-0.5596637684849138
-0.4532651453948503,-0.03699868094599885,-0.41626646444885146
-0.5035942263966491,0.06463014143167546,-0.5682243678283245
-0.43915986470377943,-0.05911259232157953,-0.38004727238219993
-0.4075243727904105,0.09663407488956426,-0.5041584476799748
-0.3806986280718276,0.009850930078431288,-0.3905495581502589
-0.49755610440858844,0.03325691267640992,-0.5308130170849984
-0.44605673649729755,-0.12248162030342503,-0.3235751161938725
-0.4331145707091339,-0.08000726503887436,-0.35310730567025955
-0.5306771929593274,0.0007778451852359003,-0.5314550381445633
-0.4806785743232189,0.055138615057920094,-0.535817189381139
-0.4462370738481588,0.013910584590019825,-0.4601476584381786
-0.5118755004457013,0.1066783036519768,-0.6185538040976781
-0.4267439467595164,-0.021474830312054743,-0.40526911644746166
-0.4837160237069109,0.03434560228198889,-0.5180616259888998
-0.42800472628656955,-0.041747765402551804,-0.38625696088401773
-0.5030728751447842,0.06478939411971894,-0.5678622692645031
-0.4185410564865002,-0.1516055659309262,-0.266935490555574
-0.49498835753042225,0.05294864799997809,-0.5479370055304004
-0.4298346224872904,0.12762082663741275,-0.5574554491247031
-0.44120414602337427,0.10613365580331569,-0.5473378018266899
-0.43981174518100163,0.14403927245470877,-0.5838510176357103
-0.46520635345715583,-0.030468131646840552,-0.4347382218103153
-0.40122576872049825,-0.02757396105510059,-0.3736518076653977
-0.4884521150706041,0.015101915599483194,-0.5035540306700873
-0.4234215821835017,-0.08738435542211663,-0.33603722676138503
-0.5225669597716742,-0.024906830232732505,-0.49766012953894173
-0.4902569992758648,-0.046942503477397445,-0.4433144957984674
-0.5224313199417235,-0.028333643189700965,-0.4940976767520226
-0.391689475952678,0.025117514896024637,-0.41680699084870265
-0.512212423500958,0.10242572811073215,-0.6146381516116901
-0.4450601896541427,-0.149133766901527,-0.2959264227526157
-0.4416206670838813,0.042229902957382416,-0.48385057004126375
-0.5127190916376977,0.03778354602698613,-0.5505026376646838
-0.4980849874752163,-0.029910357393441948,-0.46817463008177435
-0.41573526364651464,0.07516528190108722,-0.4909005455476019
-0.46781306074784756,0.1106945112464854,-0.578507571994333
-0.4512119130005628,-0.027747483973330513,-0.4234644290272323
-0.3752546754526079,-0.08713152255453248,-0.2881231528980754
-0.44283365505881084,-0.04028492321654245,-0.40254873184226836
-0.4716854762380832,0.03749587025636398,-0.5091813464944472
-0.43381309887263125,-0.07616228628216024,-0.35765081259047105
-0.5224584291307945,-0.07632395932184874,-0.4461344698089458
-0.4490714218218456,-0.05368026959344246,-0.39539115222840315
-0.47974955506410594,0.009569157857869671,-0.4893187129219756
-0.4670524702205858,0.07557131124753445,-0.5426237814681203
-0.4787613415391283,-0.0025184918215397636,-0.47624284971758857
-0.551102805888022,-0.007421147376899131,-0.5436816585111228
-0.4612443957369844,-0.029657987703946995,-0.4315864080330374
-0.4584881750462493,-0.04406989862163974,-0.41441827642460954
-0.47288967785813774,0.04440492617758173,-0.5172946040357195
-0.5230448446731036,-0.13224070327417226,-0.3908041413989314
-0.4801906837067047,0.06585448631375133,-0.546045170020456
-0.4439984607343587,-0.03648742359156304,-0.4075110371427957
-0.5004548298734737,-0.04199695575395799,-0.45845787411951566
-0.4896444572966069,-0.06625739027201666,-0.4233870670245902
-0.4962529930155458,-0.03251868861280723,-0.4637343044027386
-0.4589803614484434,-0.0006571944816344826,-0.4583231669668089
-0.4540635271420478,0.04690584533975731,-0.5009693724818051
-0.4664864951312011,-0.07801492803625516,-0.38847156709494596
-0.47144345189396086,-0.00347439262149903,-0.46796905927246185
-0.3933663011809895,0.09691544379360133,-0.4902817449745908
-0.42254148982828144,0.0954477791054656,-0.5179892689337471
-0.5117653213319537,-0.049674883093170016,-0.4620904382387837
-0.3764274080452235,-0.017948606853341535,-0.35847880119188197
-0.4383345425278734,-0.049496154532060285,-0.3888383879958131
-0.5130097195729456,0.0034312468990256046,-0.5164409664719712
-0.46484428718526405,-0.01233579668689575,-0.4525084904983683
-0.42488591339293547,-0.028713730395562166,-0.3961721829973733
-0.4471831129943411,0.04643625262101473,-0.49361936561535585
-0.44330992835736904,0.0058895826651081925,-0.44919951102247724
-0.48202660681755866,-0.008806299818737399,-0.4732203069988213
-0.5046605606024411,-0.016108566728964505,-0.48855199387347664
-0.48088928751448823,-0.04054680506516186,-0.4403424824493264
-0.5003066398012086,0.07909419652977422,-0.5794008363309828
-0.4840709059829772,-0.021330914468917318,-0.46273999151405987
-0.5060392565450585,-0.007803838670789181,-0.4982354178742694
-0.3519074706080871,-0.06046779039180684,-0.29143968021628025
-0.4571846137689154,0.006474831963722267,-0.4636594457326377
-0.4305041975808842,-0.04661631720364103,-0.3838878803772432
-0.4474814960706666,0.034868519741667756,-0.4823500158123344
-0.43976872506696363,0.1559887853742033,-0.595757510441167
-0.4891399931519574,0.012352017387579397,-0.5014920105395367
-0.5095223232400561,-0.13045513362141392,-0.37906718961864216
-0.466862729908581,-0.021347452685119485,-0.4455152772234615
-0.39400086221402286,0.03191831461864719,-0.42591917683267005
