coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.2821910856516349,0.03696217304357392,-0.31915325869520883
-0.264058695542628,0.07717573817737909,-0.3412344337200071
-0.34775848266974774,-0.034583912485379384,-0.31317457018436834
-0.3428447307112432,-0.043766028100102,-0.2990787026111412
-0.2756327491943542,0.09747307595599146,-0.3731058251503457
-0.28826405907360453,-0.006391308518461271,-0.28187275055514327
-0.23771996909722087,-0.04399268773408748,-0.19372728136313339
-0.2721216880272787,-0.044429518201218085,-0.2276921698260606
-0.24131802768705712,0.024785049323296574,-0.2661030770103537
-0.23087434832487722,0.022366664288368875,-0.2532410126132461
-0.28023387618576484,0.03310247283037459,-0.31333634901613944
-0.27917297265510693,-0.0756847412515545,-0.20348823140355243
-0.3063423096624486,-0.01538034134593859,-0.29096196831651
-0.30382101195179123,0.062495087537063176,-0.3663160994888544
-0.3083119870575723,-0.012356960070613054,-0.29595502698695925
-0.2916003665425285,0.0352378855583355,-0.32683825210086404
-0.2510217484559518,0.03980378493581707,-0.29082553339176886
-0.2871832427513947,-0.02025784467115567,-0.266925398080239
-0.2584982588811573,-0.006182673309194238,-0.25231558557196304
-0.2932946550655932,0.024704211483587656,-0.31799886654918086
-0.3048187519600793,-0.030305653603251506,-0.2745130983568278
-0.26007615738733936,0.015918566507658848,-0.2759947238949982
-0.269568826914696,0.0029011101359126277,-0.2724699370506087
-0.31077742231145283,-0.023174956716390648,-0.2876024655950622
-0.273396538539951,0.013904242735810358,-0.28730078127576136
-0.2945003506939512,0.016746995028428083,-0.3112473457223793
-0.25700043656664046,-0.05964156405294334,-0.1973588725136971
-0.2387215586334769,-0.0038813250870625635,-0.23484023354641434
-0.26882138779432013,-0.004846073673398205,-0.2639753141209219
-0.24261571836926313,-0.005724781850428788,-0.23689093651883433
-0.2916147293405814,0.06648266683670465,-0.3580973961772861
-0.25210610984291776,-0.006970366527083777,-0.245135743315834
-0.2800699850603277,-0.017231703521110822,-0.2628382815392169
-0.243886237362614,0.010763096611188362,-0.25464933397380235
-0.25795065655842014,-0.024354952615805017,-0.23359570394261514
-0.3064123378457935,-0.054992843778811945,-0.2514194940669816
-0.2675368924355168,-0.020908639391907426,-0.24662825304360939
-0.24427340407447348,-0.036292947065482785,-0.2079804570089907
-0.2663214480217115,-0.025286949804411665,-0.24103449821729983
-0.29046861518286554,0.036362102098771755,-0.3268307172816373
-0.22533977574027644,0.05560642745207204,-0.2809462031923485
-0.2761987310363468,0.12322067670442238,-0.3994194077407692
-0.26974837627276566,0.060436707287687644,-0.3301850835604533
-0.32656871415687627,-0.07779067866921036,-0.24877803548766592
-0.26852382781264494,-0.010866719290670233,-0.2576571085219747
-0.2864145427564141,0.025842733669075392,-0.3122572764254895
-0.2506547214474728,0.053353212740650365,-0.30400793418812316
-0.24334068308812257,0.0768995777900376,-0.32024026087816015
-0.340694133547453,0.009366195792788978,-0.35006032934024195
-0.26606848394949334,-0.02288966199635385,-0.2431788219531395
-0.3075703914502454,-0.0234410325835086,-0.2841293588667368
-0.2985340341186691,-0.10347572343985123,-0.19505831067881785
-0.28137834814814233,0.03210203426207365,-0.313480382410216
-0.2999876332034908,-0.04873094555584209,-0.25125668764764875
-0.24538483432968508,-0.06839500757783736,-0.1769898267518477
-0.2368811241633875,-0.06651999270854622,-0.17036113145484127
-0.31775516388443054,-0.026829096618550537,-0.29092606726588
-0.267628004954769,0.06971519103672312,-0.33734319599149215
-0.3014455884551858,0.0065337816475422444,-0.3079793701027281
-0.2506946376669195,-0.018222594500715568,-0.23247204316620396
-0.26468262253447344,-0.025689698360216884,-0.23899292417425655
-0.25534330807212896,0.002793183949785312,-0.2581364920219143
-0.2720396152920975,0.003843847270434594,-0.2758834625625321
-0.26842656322535613,0.03784257206444079,-0.30626913528979693
-0.24306136816616955,0.011258315074168674,-0.2543196832403382
-0.30693855150794136,0.06443981503502699,-0.37137836654296835
-0.26824938643199897,-0.02692667688831737,-0.2413227095436816
-0.24917771835565597,-0.02383308946359524,-0.22534462889206072
-0.2650636357538441,-0.009697432210161172,-0.25536620354368295
-0.3379460589669633,0.02519373863443442,-0.3631397976013977
-0.3517542270443716,0.03594628830806563,-0.3877005153524372
-0.2771052870723781,-0.03714555215476768,-0.2399597349176104
-0.3109104788438753,0.02862635000162171,-0.339536828845497
-0.2836168085283253,0.09220794677963451,-0.37582475530795983
-0.273589228551987,0.00817375131410734,-0.28176297986609433
-0.29400549250746494,0.02520045665587212,-0.31920594916333705
-0.24923466565661123,0.00435916847259499,-0.2535938341292062
-0.24816496134328794,-0.01760436742189834,-0.2305605939213896
-0.24204001540826298,-0.06929374447495182,-0.17274627093331116
-0.22314993034424255,-0.07124546340487276,-0.1519044669393698
-0.22119425069824605,-0.017026177482955242,-0.20416807321529082
-0.2904991635032769,0.01481605401786487,-0.30531521752114177
-0.2224446092935827,-0.06030462062603888,-0.1621399886675438
-0.267064018865682,0.005543582041346301,-0.2726076009070283
-0.31878013764195623,-0.02821770986730723,-0.290562427774649
-0.30126259513211545,-0.056755149916122946,-0.2445074452159925
-0.2406008837174969,-0.056700471657802676,-0.18390041205969423
-0.2719131481162565,0.011974945008199862,-0.28388809312445634
-0.2522875173378585,0.038406895369739714,-0.2906944127075982
-0.20522190577219046,-0.07891934561107444,-0.12630256016111602
-0.24443912099552942,0.04668529091567103,-0.2911244119112004
-0.3165721416048903,0.016978627047810453,-0.3335507686527007
-0.28162031226474626,-0.027555970056070106,-0.25406434220867613
-0.19426237699874557,0.04718891503355353,-0.2414512920322991
-0.258582817389265,0.021998059353403245,-0.28058087674266824
-0.2621455545469441,-0.019731171176885318,-0.24241438337005877
-0.28695453836419466,-0.0389409335511931,-0.24801360481300155
-0.2754603567878174,-0.024095565091244962,-0.25136479169657244
-0.27604772707379294,-0.020535949426646417,-0.2555117776471465
-0.29248547605687686,-0.005139417932539169,-0.28734605812433767
-0.24744800623613952,0.07082379399801612,-0.31827180023415563
-0.24403710637604892,0.016837074919723225,-0.26087418129577217
-0.30139354449185857,0.002687066062219813,-0.30408061055407837
-0.3067115582545487,-0.003539175831081961,-0.3031723824234667
-0.2480272221711542,0.01780397939137338,-0.2658312015625276
-0.26966278691684936,-0.05878574464789352,-0.21087704226895584
-0.2712691476131946,-0.008529934229881658,-0.26273921338331296
-0.29352242562111813,0.060520575501885374,-0.3540430011230035
-0.33359410726150346,-0.006892805452802504,-0.32670130180870094
-0.2455743066373806,-0.08099296038452634,-0.16458134625285425
-0.33642396074018593,-0.043621802366386186,-0.29280215837379975
-0.2774921898957197,0.0686967420044834,-0.3461889319002031
-0.2816502198431458,-0.06950954578435399,-0.21214067405879183
-0.33252348628015993,0.05316754583199588,-0.38569103211215583
-0.31109443163241685,-0.030149471582087892,-0.28094496005032893
-0.2768545471504122,-0.009908826917403737,-0.26694572023300844
-0.2900840803260948,0.06431167986163674,-0.35439576018773156
-0.2250269242373908,0.0465920613372962,-0.271618985574687
-0.2552247366618578,0.051896411418618796,-0.3071211480804766
-0.23631040491926483,-0.1179908251533559,-0.11831957976590893
-0.26519297288016375,0.03090344617529172,-0.2960964190554555
-0.22789664534036672,0.002822258064444209,-0.23071890340481094
-0.24965203281324214,0.020515018046946717,-0.27016705086018883
-0.2683227943993306,-0.033389190187648944,-0.23493360421168166
-0.24300930961388853,-0.04458818844143532,-0.1984211211724532
-0.23387106600300867,0.044677190676167926,-0.2785482566791766
-0.238318041254413,-0.0022594161559794275,-0.23605862509843356
-0.27572451885636967,-0.006572485873684869,-0.2691520329826848
-0.25788199071687257,0.04180560051834164,-0.2996875912352142
-0.33399764177292735,-0.057408182865396756,-0.2765894589075306
-0.2793660537990779,0.04695884857130547,-0.32632490237038336
-0.27196315468864113,-0.04886630935290476,-0.22309684533573637
-0.23333280387457742,0.04056304883486394,-0.27389585270944133
-0.23801564752916426,-0.13923206139620584,-0.09878358613295843
-0.25554015187066137,0.015429031450520434,-0.2709691833211818
-0.27657048539229956,-0.033081886101867956,-0.2434885992904316
-0.28170223665713584,0.02351329061484334,-0.3052155272719792
-0.20246397800690347,0.0036117670715949744,-0.20607574507849843
-0.3079146417842931,0.051285653254122814,-0.35920029503841594
-0.28303578949698377,0.005833272000619088,-0.28886906149760283
-0.22454665007511845,0.08441233931958157,-0.3089589893947
-0.20647410220823958,-0.02137188686630466,-0.18510221534193494
-0.2654818543481502,-0.02287391869889608,-0.24260793564925412
-0.27104987836335137,0.038268883522096765,-0.30931876188544816
-0.28146106784144037,-0.03977341941589384,-0.24168764842554652
-0.30169541939469574,-0.08823114162443305,-0.2134642777702627
-0.3010620492714255,-0.05060788968653554,-0.2504541595848899
-0.28275288285633765,0.03518924593001133,-0.317942128786349
-0.2538602510057319,0.004851848011475547,-0.25871209901720743
-0.25707543978355657,0.013970041459393678,-0.27104548124295025
-0.24385178192918747,-0.024173231000677687,-0.21967855092850977
-0.29710403140733893,0.0007797356564172549,-0.2978837670637562
-0.2856766951825884,-0.056114320738569,-0.22956237444401942
-0.3217489952739771,-0.059181957691563765,-0.26256703758241334
-0.29611518187474367,-0.04125357367809622,-0.25486160819664744
-0.24350245977035848,-0.013611808235060132,-0.22989065153529833
-0.2640404720498247,-0.010104062324173293,-0.25393640972565146
-0.19716890486527727,-0.006649067813613973,-0.1905198370516633
-0.2546264241461508,0.07444931624852713,-0.3290757403946779
-0.26652554116890803,-0.015067522385822723,-0.2514580187830853
-0.255237958614369,-0.039014972891920234,-0.21622298572244875
-0.32628003600554617,0.019112626426452648,-0.34539266243199884
-0.28855862112921304,-0.05821747306559107,-0.23034114806362196
-0.3079120183421711,0.008602318778548522,-0.3165143371207196
-0.2518197667915934,-0.011202243634874065,-0.24061752315671933
-0.27440778862445997,0.018561510931885336,-0.2929692995563453
-0.2614025238705337,-0.007523175898322103,-0.2538793479722116
-0.2384126547057262,0.018539854013592434,-0.25695250871931863
-0.26722901419606704,-0.02667709665098791,-0.24055191754507912
-0.3009655897113056,0.02590900411187953,-0.3268745938231851
-0.2835148851414659,0.06148650031352333,-0.3450013854549892
-0.24722664330881988,0.08950627525401378,-0.33673291856283366
-0.26463330904063387,0.11647990058524552,-0.38111320962587936
-0.26164056087729004,-0.05181379676641871,-0.20982676411087134
-0.2658977739351308,-0.025910802593041442,-0.23998697134208938
-0.21852269280511677,-0.07587734316813255,-0.14264534963698422
-0.20995556603650464,-0.01628319563226643,-0.1936723704042382
-0.3444843801123406,-0.005604783113944393,-0.3388795969983962
-0.2559082913909472,-0.007451779739868976,-0.2484565116510782
-0.24751809562838997,0.014257130939399542,-0.2617752265677895
-0.2725191107930999,-0.10286351041096144,-0.16965560038213845
-0.2878713670487965,0.010554039446363614,-0.29842540649516014
-0.24320293993918482,0.06976384738495724,-0.31296678732414207
-0.26639178414728726,0.027903239840378215,-0.2942950239876655
-0.2344022974895371,0.014966503625814892,-0.24936880111535198
-0.269792081070616,-0.06335642101272712,-0.20643566005788885
-0.2826242027708734,-0.062454492079490324,-0.22016971069138308
-0.2754043855030471,0.03346067975372311,-0.3088650652567702
-0.2116774173715122,0.0555080256784847,-0.2671854430499969
-0.2629760845681044,0.05153767550924703,-0.31451376007735143
-0.24580889610719106,0.028597506000098347,-0.2744064021072894
-0.3037371689311591,0.07032354056637165,-0.37406070949753073
-0.2627364185379635,0.03191330806322849,-0.294649726601192
-0.2797723714713798,0.1092684086521731,-0.3890407801235529
-0.3181939002310448,-0.023070738602918302,-0.2951231616281265
-0.2993758471945935,0.08112683636335677,-0.38050268355795025
-0.2586563307740449,0.0010203497582929343,-0.25967668053233783
-0.23723800317767713,0.06490840884391345,-0.3021464120215906
-0.2472394118925788,-0.018798505750507524,-0.2284409061420713
-0.3049606413282893,0.03138381772545591,-0.3363444590537452
-0.21476091188501975,0.053201158848950596,-0.2679620707339703
-0.27812936717520376,-0.019565919695230236,-0.2585634474799735
-0.32322582156557084,-0.02046552901000564,-0.3027602925555652
-0.2710832891968296,0.005546600461252629,-0.2766298896580822
-0.2502878122183154,-0.021492624281365853,-0.22879518793694956
-0.2517918144822133,-0.06466084756876905,-0.18713096691344427
-0.36304109756722924,0.058565595716765645,-0.4216066932839949
-0.23230576992297694,0.015943432513688852,-0.2482492024366658
-0.2754305428404668,-0.02272323469222672,-0.2527073081482401
-0.2500730847209136,-0.07086215626806942,-0.1792109284528442
-0.24745124283100672,0.029981779907247506,-0.2774330227382542
-0.2597762774602479,0.018524265462162112,-0.27830054292241
-0.28282942412443907,-0.08331519620455968,-0.19951422791987938
-0.3112373724899197,0.055677127473635735,-0.3669144999635554
-0.2906581072210909,0.04466587546365249,-0.3353239826847434
-0.25912952821685986,0.0025256932100555613,-0.26165522142691544
-0.3327738137703181,-0.03010303166365745,-0.30267078210666065
-0.29852337128706,-0.0007791839716555297,-0.2977441873154045
-0.19696162327249128,-0.03721814158741709,-0.15974348168507418
-0.25128000362143427,-0.03955959046500049,-0.21172041315643378
-0.3019970220163106,-0.025521348900486657,-0.276475673115824
-0.2739647037605576,-0.02986936663228609,-0.2440953371282715
-0.2593513362244524,-0.02651370498861033,-0.23283763123584206
-0.24513914124628935,-0.039514839346982675,-0.2056243018993067
-0.2928902628117927,-0.024517329674751467,-0.26837293313704125
-0.3159676193545087,0.03411578131005542,-0.3500834006645641
-0.21516939818847522,-0.06679306642849164,-0.14837633175998358
-0.26192558324124154,0.036947201596644434,-0.298872784837886
-0.2685790811016584,-0.018970844796965432,-0.24960823630469298
-0.2806460283158799,-0.008078870946428746,-0.2725671573694512
-0.3137331417097654,-0.003988180344211348,-0.3097449613655541
-0.28303891848109464,0.02426156394271695,-0.3073004824238116
-0.24938184936046776,0.020917397482071137,-0.2702992468425389
-0.18855181604154495,-0.047551361379086506,-0.14100045466245845
-0.2130864710858265,0.014345506972814871,-0.22743197805864138
-0.3120742434963493,-0.029190968010017318,-0.282883275486332
-0.23290297663502754,0.0320743914206911,-0.26497736805571864
-0.2645466770181298,0.07051907110781533,-0.33506574812594514
-0.32220197923168603,0.06910960697700051,-0.39131158620868656
-0.2670163207197079,0.07669550518869547,-0.3437118259084033
-0.3048399659495322,0.04041933705815122,-0.3452593030076834
-0.2591561279161869,0.07323728099601799,-0.3323934089122049
-0.294943349568796,-0.005651757549459524,-0.28929159201933646
-0.2467590995968822,0.04515043724568317,-0.2919095368425654
-0.21483153208722947,-0.074640140246293,-0.14019139184093649
-0.27786428331704766,-0.0023678663090867563,-0.2754964170079609
-0.2747084086535897,-0.07638204205697569,-0.198326366596614
-0.29399612392045704,-0.02628613881521376,-0.2677099851052433
-0.3200389559406184,0.11521911232410502,-0.4352580682647234
-0.26516638705020174,0.08873089356489765,-0.3538972806150994
-0.21632529804887052,0.01979452862300636,-0.23611982667187686
-0.3080244280968799,-0.023964935528690983,-0.2840594925681889
-0.23062886118805218,0.016054170037083176,-0.24668303122513535
-0.2314854851071099,-0.06257428682389467,-0.1689111982832152
-0.2454183903768282,0.03991716228439634,-0.2853355526612245
-0.2803488885522268,0.02049160864651382,-0.3008404971987406
-0.2524019418302827,-0.0413589656983697,-0.211042976131913
-0.24775715192325706,0.040824957819195845,-0.2885821097424529
-0.276660837334124,-0.02127668065254966,-0.2553841566815743
-0.2718203329951943,0.04551840746897301,-0.3173387404641673
-0.3055336102879088,0.050792017834602785,-0.3563256281225116
-0.287895342347532,-0.01267393105527161,-0.2752214112922604
-0.28028113007934635,-0.0064370658898018586,-0.2738440641895445
-0.24732529986580418,0.054161964387579246,-0.3014872642533834
-0.29056328743947035,-0.014645686565640808,-0.27591760087382955
-0.2830020463571184,-0.002295580816695353,-0.28070646554042306
-0.30605546035519426,-0.025843756638795803,-0.2802117037163985
-0.25088362894720395,0.01622028764110167,-0.2671039165883056
-0.31586120449321703,-0.021034561401210034,-0.294826643092007
-0.29983323355934405,0.0172343668429751,-0.3170676004023191
-0.3450059094495085,0.0039007262181837456,-0.34890663566769226
-0.2294548852717617,-0.025409179377589464,-0.20404570589417223
-0.21692511750377594,-0.00043117985732005887,-0.2164939376464559
-0.23767343331020746,-0.02157711507099392,-0.21609631823921355
-0.2490994249437542,0.01314740971772177,-0.26224683466147597
-0.24333406170895908,0.06316320592504039,-0.3064972676339995
-0.22231178902269344,0.007866648371177513,-0.23017843739387095
-0.3077092400322502,-0.019909627414167425,-0.2877996126180828
-0.28416572254338784,-0.006988660583972837,-0.277177061959415
-0.2677507351675343,-0.03340220276515716,-0.23434853240237713
-0.31259107780686435,0.06592598166867467,-0.37851705947553904
-0.2670324807924628,-0.00456541618303762,-0.26246706460942515
-0.3107081008556051,-0.006532582371012084,-0.304175518484593
-0.25515916408570394,0.008526925826852822,-0.26368608991255676
-0.2706012810908023,0.012517228028757653,-0.28311850911955994
-0.2404721526779481,0.01220352764878841,-0.25267568032673654
-0.2728359263749464,0.020015755565007263,-0.2928516819399537
-0.2596040360705959,0.018988397887660345,-0.2785924339582562
-0.24113249866934156,-0.0026331664954884555,-0.2384993321738531
-0.28328763502159976,-0.06564228964605916,-0.2176453453755406
-0.227275043779186,-0.08415901194540457,-0.14311603183378144
-0.24097952691483507,-0.002927334665027677,-0.2380521922498074
-0.2890798829718933,0.061873197795698394,-0.3509530807675917
-0.27497294987899235,-0.02232508929017573,-0.2526478605888166
-0.30835577634834643,0.006614404357884853,-0.3149701807062313
-0.18708724864742812,-0.005267513103968859,-0.18181973554345926
-0.24417415436970655,-0.02379262135748911,-0.22038153301221744
-0.2594786517594641,-0.0012028723232600025,-0.2582757794362041
-0.24709221694076738,-0.007162848496777882,-0.2399293684439895
-0.24456813118619708,0.033354167559044176,-0.27792229874524127
-0.23215024047697674,0.04979574873843208,-0.2819459892154088
-0.26651121940472816,0.10076093199485582,-0.36727215139958397
-0.26776567972522997,-0.01081533299734164,-0.2569503467278883
-0.25708863341578436,-0.023612854470892303,-0.23347577894489205
-0.18406337096707,-0.005840182323160786,-0.17822318864390924
-0.270217300724936,0.04557648703029501,-0.315793787755231
-0.25696644127075,-0.09736580918239869,-0.15960063208835135
-0.23899944733119113,0.05184739224102431,-0.29084683957221547
-0.2535109347355884,0.06092425562899035,-0.31443519036457873
-0.27188949695687814,0.019559948548732206,-0.29144944550561036
-0.2638878435342051,-0.0390328108229184,-0.22485503271128668
-0.26894614215099416,-0.0031111010337437676,-0.26583504111725037
-0.23522277885698062,0.012033195512871917,-0.24725597436985253
-0.23618255437377236,0.04615719778466803,-0.28233975215844037
-0.2723946243201372,0.056220545374715214,-0.32861516969485244
-0.3527088249111713,-0.019292197374077304,-0.333416627537094
-0.30225905720482205,-0.07768113725316131,-0.22457791995166074
-0.26522992781021637,-0.05497437405435626,-0.2102555537558601
-0.2721555423725637,-0.06503164015465261,-0.20712390221791105
-0.24755944343277023,-0.036322236179985166,-0.21123720725278505
-0.2950148467136683,0.04118566179658142,-0.3362005085102497
-0.2553990957073636,0.03103864302259268,-0.28643773872995626
-0.2954032856745279,0.037279758870733495,-0.3326830445452614
-0.2778327943075767,-0.01203963019720483,-0.26579316411037185
-0.23656776639058807,0.005243878950932047,-0.2418116453415201
-0.2502368985452528,-0.04742882252477215,-0.20280807602048062
-0.2710946365524073,0.02478084175377279,-0.29587547830618005
-0.24453630477459581,0.07868414091376805,-0.32322044568836383
-0.2509043208900732,-0.014829790754826443,-0.23607453013524676
-0.32885195370061243,0.0733586562453739,-0.40221060994598634
-0.2020093632266218,0.02643335071350048,-0.22844271394012228
-0.276697987818528,-0.015668311196751123,-0.2610296766217769
-0.17488208875824154,-0.007911993197176153,-0.1669700955610654
-0.16893174073064493,0.029580773937682277,-0.1985125146683272
-0.26813261006143396,-0.03257955475919483,-0.23555305530223913
-0.2766489617789315,-0.01604911510620017,-0.26059984667273134
-0.2704674077490294,-0.019997027078795603,-0.2504703806702338
-0.27209470399316177,0.0800786789676216,-0.3521733829607834
-0.2701924009233434,-0.053084262729010574,-0.21710813819433283
-0.2890008104614234,0.010134864213510692,-0.29913567467493407
-0.24840002455379928,-0.043620811222350224,-0.20477921333144905
-0.22329282455659347,-0.08508233187989148,-0.138210492676702
-0.24775639512857703,-0.005148202629129475,-0.24260819249944754
-0.31085730148133844,-0.02923151137474045,-0.281625790106598
-0.2908541619836913,0.026778408211664086,-0.3176325701953554
-0.2314553700125027,-0.003174701912812941,-0.22828066809968975
-0.23017403262160013,-0.0046823416316020385,-0.2254916909899981
-0.2667440192875682,0.0256676649553528,-0.29241168424292097
-0.2682617524888645,0.031069283470199563,-0.2993310359590641
-0.25445548541702606,0.003094161645249388,-0.25754964706227546
-0.22256385834868322,-0.03787668541874749,-0.18468717292993575
-0.27155714875532017,-0.05421892465677307,-0.21733822409854708
-0.19445951146648163,0.044169972423697086,-0.2386294838901787
-0.2866419720786911,-0.039382713572597004,-0.24725925850609407
-0.27368556093557544,-0.0020611322187629203,-0.2716244287168125
-0.26270005241721583,0.03581940914105951,-0.29851946155827536
-0.24733811259096455,0.023430015805175588,-0.2707681283961401
-0.24542084013759238,-0.010484646067437564,-0.2349361940701548
-0.2653932206400171,0.027055196292469195,-0.2924484169324863
-0.28739980289499467,-0.05623046633543577,-0.2311693365595589
-0.2845296418589716,0.004114294630156725,-0.28864393648912834
-0.2758179159082556,-0.008670084917080668,-0.26714783099117495
-0.2765042798756871,-0.0014923302394132603,-0.27501194963627384
-0.26577744338530657,-0.046496596350563635,-0.21928084703474293
-0.25903304630211066,-0.0087506986489275,-0.25028234765318313
-0.27340479276171786,0.006662546044281943,-0.2800673388059998
-0.19761645324187763,-0.021100587463113954,-0.17651586577876366
-0.26736141203804986,0.043755838838813996,-0.31111725087686387
-0.2800450448701086,-0.022809082164095093,-0.2572359627060135
-0.2680940220664791,-0.0068359434341467035,-0.26125807863233236
-0.23255649631558983,-0.024246719058016453,-0.20830977725757338
-0.2961986718077282,-0.08050398102953911,-0.2156946907781891
-0.3155472500403606,-0.04114416194005074,-0.2744030881003099
-0.25410095219769,-0.030766596529218152,-0.22333435566847187
-0.2425859452421397,-0.12690359135710036,-0.11568235388503934
-0.3314787455125421,0.07133513512921173,-0.40281388064175383
-0.2626681695440423,-0.0061246905168518715,-0.25654347902719044
-0.21243032734209258,0.029458241461293378,-0.24188856880338597
-0.28152342008699144,-0.02176451622330586,-0.25975890386368555
-0.31773994197439914,0.047999629409117395,-0.36573957138351654
-0.2729008093024,-0.04088345216306633,-0.2320173571393337
-0.3200658939865822,-0.024134994448140535,-0.29593089953844165
-0.2679540344090414,-0.031126103382444977,-0.23682793102659644
-0.2616585218092767,-0.004487939829167123,-0.25717058198010956
-0.2620143889311388,0.08151574806837511,-0.34353013699951396
-0.2677372396163351,-0.06312024508833503,-0.20461699452800008
-0.26748996545518294,0.1079097573193452,-0.37539972277452816
-0.24742816887636865,0.050562495795626904,-0.29799066467199553
-0.2896547322472518,0.03440556798263941,-0.3240603002298912
-0.2635309161931543,0.011193320050433551,-0.2747242362435878
-0.30662909246370956,-0.02516237408637301,-0.28146671837733656
-0.21979996819604214,0.040658842455801404,-0.26045881065184356
-0.2197210701616943,-0.01043950530145669,-0.2092815648602376
-0.2779985448795653,-0.05501841063401307,-0.22298013424555224
-0.3305666601682264,0.059598794148841006,-0.3901654543170674
-0.31265082194939064,0.02639997487888444,-0.3390507968282751
-0.27466060786467483,0.013521391141281043,-0.28818199900595587
-0.21969946906799767,-0.041053106129370076,-0.1786463629386276
-0.2570633510417303,0.04127371500224279,-0.2983370660439731
-0.29183874419362976,-0.06021461141678287,-0.2316241327768469
-0.23108022713765683,-0.03017523029133278,-0.20090499684632404
-0.2583563877015161,-0.01984507749572764,-0.23851131020578845
-0.2323412193416408,-0.007389596488177552,-0.22495162285346323
-0.2957491543751083,0.025891005474562048,-0.3216401598496703
-0.27535375393018713,-0.06333699124615547,-0.21201676268403166
-0.22727994777825183,0.021648123201113312,-0.24892807097936515
-0.28537307722647326,0.09490177957368547,-0.3802748568001587
-0.27511097040852917,-0.001692940087400789,-0.2734180303211284
-0.2816475389231345,0.014368428835703108,-0.2960159677588376
-0.2615550150116507,-0.018921180904756307,-0.24263383410689437
-0.2400112297657624,-0.025383333452592284,-0.2146278963131701
-0.27720999485719694,-0.017766355698432372,-0.25944363915876456
-0.2771628592577142,0.06857630462112956,-0.3457391638788438
-0.19462870265021126,-0.0044201313610614705,-0.19020857128914978
-0.25503707352798505,-0.10304550787857134,-0.1519915656494137
-0.31664827794441763,0.030244498400688467,-0.3468927763451061
-0.30297812919920536,-0.002092593647736986,-0.30088553555146835
-0.2555019282566997,0.01429325478384567,-0.2697951830405454
-0.22768735240090543,-0.07091280773731969,-0.15677454466358576
-0.23509717168792194,0.01977641747806137,-0.2548735891659833
-0.2724213828094836,0.04333529080947969,-0.31575667361896326
-0.29137060378506036,-0.016239398684145076,-0.27513120510091527
-0.2504769481333462,0.060774595032045874,-0.31125154316539205
-0.30152588687503096,0.008099123901078326,-0.30962501077610927
-0.2813075035843,-0.03291571177453498,-0.24839179180976503
-0.2021841144130502,-0.03970085701148822,-0.162483257401562
-0.31849977432180127,0.009609561312780339,-0.3281093356345816
-0.2725104587432596,0.005789651749926099,-0.27830011049318565
-0.2550819196906319,-0.03401532118189824,-0.22106659850873364
-0.3109930215945193,0.0563343977661817,-0.367327419360701
-0.2507275154659573,-0.031187077107934686,-0.2195404383580226
-0.2886350619379673,0.018221045198260986,-0.3068561071362283
-0.23995306840084923,-0.07031572691011237,-0.16963734149073686
-0.2828201725526181,-0.04240924397166952,-0.2404109285809486
-0.28172551080972946,0.09158367667583187,-0.3733091874855613
-0.32690084549592796,-0.05311101038905947,-0.2737898351068685
-0.19137648894370202,-0.013139191167950199,-0.1782372977757518
-0.26667083510267436,0.02454994145493369,-0.29122077655760803
-0.2545717107643513,0.06720463083493096,-0.32177634159928226
-0.27028675332960117,-0.03792084526799723,-0.23236590806160395
-0.2975679303134226,-0.06999963159992914,-0.22756829871349346
-0.2714605922266615,-0.04222123609232307,-0.22923935613433846
-0.20246392126409632,0.011891126365067168,-0.2143550476291635
-0.2835930067008257,0.042640151230377565,-0.3262331579312033
-0.27148852644595484,-0.04818995337359217,-0.22329857307236267
-0.2719898988109626,0.017297125111484103,-0.2892870239224467
-0.28578051849038183,-0.04315302130371357,-0.24262749718666826
-0.27905747749761645,-0.05447546147614451,-0.22458201602147193
-0.2804467820068445,0.04329723741380803,-0.3237440194206525
-0.23418191096276253,0.09233061425835634,-0.32651252522111884
-0.2684580325163668,0.022493045644107375,-0.29095107816047416
-0.3087680598736552,0.056902688452098706,-0.3656707483257539
-0.2871784358365288,-0.0372194124698857,-0.2499590233666431
-0.3316946634237269,-0.0158861104687506,-0.3158085529549763
-0.2410909743917713,-0.034811435547847956,-0.20627953884392333
-0.23313722848046917,-0.008952243606992856,-0.22418498487347632
-0.31769867584252964,-0.0995874862962311,-0.21811118954629855
-0.2894878997986274,-0.016286523005806172,-0.2732013767928212
-0.26121971801138827,0.08449385557837363,-0.3457135735897619
-0.24844794606531762,0.03710181216683513,-0.28554975823215273
-0.32903540883814,0.007678825003795174,-0.33671423384193516
-0.3500029691323197,-0.08487505551271149,-0.2651279136196082
-0.30882962991505375,0.03947165633440415,-0.3483012862494579
-0.1869255928231916,0.03404008702057253,-0.22096567984376414
-0.2516513271059314,0.05948975627511799,-0.3111410833810494
-0.28265687791718846,0.0025192319504759525,-0.2851761098676644
-0.30565217065137534,0.06805628152704979,-0.37370845217842513
-0.21584843263904635,0.042083224823690674,-0.25793165746273705
-0.3124987518287224,0.04611366689148151,-0.3586124187202039
-0.29975441741587383,0.04407142603202458,-0.3438258434478984
-0.21294374286632886,-0.0015559938370918033,-0.21138774902923707
-0.27176069011023263,-0.02756585807396457,-0.24419483203626807
-0.2974002357033262,0.07334105105914518,-0.37074128676247137
